14 Jul 2016 00:26:15 : Cipher , Wertfuzzy77#0274 , ;join
14 Jul 2016 00:29:38 : Cipher , Botfuzzy77#2209 , http://i.amz.mshcdn.com/vKV0Dz5GbBog9bTGcClA1SJENsk=/fit-in/1200x9600/http%3A%2F%2Fmashable.com%2Fwp-content%2Fuploads%2F2015%2F10%2FPENIS-preview-02.png
14 Jul 2016 00:29:41 : LimitlessMc , Wertfuzzy77#0274 , but my Job is in Java
14 Jul 2016 00:29:44 : Cipher , RoyGasm ;)#7098 , no pls
14 Jul 2016 00:29:46 : Cipher , RoyGasm ;)#7098 , xD+
14 Jul 2016 00:29:47 : Cipher , Wertfuzzy77#0274 , xD
14 Jul 2016 00:29:48 : Cipher , RoyGasm ;)#7098 , lmfao
14 Jul 2016 00:29:48 : LimitlessMc , Stigma#4078 , I wanna sk you something
14 Jul 2016 00:29:52 : LimitlessMc , Wertfuzzy77#0274 , go for it
14 Jul 2016 00:29:54 : Cipher , RoyGasm ;)#7098 , i knew that would happen
14 Jul 2016 00:29:56 : Cipher , RoyGasm ;)#7098 , !!
14 Jul 2016 00:29:57 : LimitlessMc , Mank#0033 , le
14 Jul 2016 00:30:00 : Cipher , Wertfuzzy77#0274 , rip
14 Jul 2016 00:30:03 : Cipher , RoyGasm ;)#7098 , lelele
14 Jul 2016 00:30:11 : LimitlessMc , Stigma#4078 , So i'm 1 year away to get outta high school (i'm 18 rn)
14 Jul 2016 00:30:21 : LimitlessMc , Wertfuzzy77#0274 , sure, im only 19 xD
14 Jul 2016 00:30:24 : LimitlessMc , Stigma#4078 , Should i look for programming courses ?
14 Jul 2016 00:30:27 : LimitlessMc , Wertfuzzy77#0274 , ya
14 Jul 2016 00:30:32 : LimitlessMc , Stigma#4078 , You done that ?
14 Jul 2016 00:30:35 : LimitlessMc , Mank#0033 , computer science
14 Jul 2016 00:30:37 : LimitlessMc , Wertfuzzy77#0274 , my Highschool offered some
14 Jul 2016 00:30:58 : LimitlessMc , Stigma#4078 , Yeah i was thinking about going to Computer Engineering but people told me that they been there and it was a huge disapointment
14 Jul 2016 00:31:07 : League Of Legends , RoyGasm ;)#7098 , so this works now
14 Jul 2016 00:31:13 : League Of Legends , RoyGasm ;)#7098 , ;image high def penguins
14 Jul 2016 00:31:14 : League Of Legends , Botfuzzy77#2209 , http://time4smart.com/wp-content/uploads/2015/11/penguins-of-madagascar-pictures-hd.png
14 Jul 2016 00:31:15 : LimitlessMc , Wertfuzzy77#0274 , took 1/2 a year of a computer programming class Junior year, and a full year of AP computer science senior year
14 Jul 2016 00:31:19 : League Of Legends , RoyGasm ;)#7098 , ;image dicks.
14 Jul 2016 00:31:20 : League Of Legends , Botfuzzy77#2209 , http://media.salon.com/2015/03/Screen-Shot-2015-03-19-at-11.31.54-AM.png
14 Jul 2016 00:31:21 : LimitlessMc , Wertfuzzy77#0274 , Computer engineering is tough
14 Jul 2016 00:31:27 : League Of Legends , RoyGasm ;)#7098 , woops
14 Jul 2016 00:31:27 : LimitlessMc , Wertfuzzy77#0274 , my roomate is doing that
14 Jul 2016 00:31:30 : League Of Legends , RoyGasm ;)#7098 , better not
14 Jul 2016 00:31:42 : Cipher , RoyGasm ;)#7098 , erm <@!134441036905840640>
14 Jul 2016 00:31:46 : Cipher , Wertfuzzy77#0274 , ?
14 Jul 2016 00:31:55 : Cipher , Wertfuzzy77#0274 , ;playlist WEEB
14 Jul 2016 00:31:56 : Cipher , Botfuzzy77#2209 , Finished Adding songs from playlist(s)
14 Jul 2016 00:31:57 : LimitlessMc , Stigma#4078 , yeah it is tough..
14 Jul 2016 00:31:58 : Cipher , RoyGasm ;)#7098 , i did ;image dicks and a bunch of dildoes appeared o.o
14 Jul 2016 00:32:02 : Cipher , RoyGasm ;)#7098 , lmfao
14 Jul 2016 00:32:04 : Cipher , Wertfuzzy77#0274 , ik
14 Jul 2016 00:32:07 : Cipher , Wertfuzzy77#0274 , and i killed the image
14 Jul 2016 00:32:13 : Cipher , RoyGasm ;)#7098 , no
14 Jul 2016 00:32:16 : Cipher , RoyGasm ;)#7098 , not that one
14 Jul 2016 00:32:21 : Cipher , RoyGasm ;)#7098 , on another server
14 Jul 2016 00:32:26 : Cipher , RoyGasm ;)#7098 , NO HENTAI
14 Jul 2016 00:32:26 : Cipher , Wertfuzzy77#0274 , lol
14 Jul 2016 00:32:30 : Cipher , Wertfuzzy77#0274 , ALL OF IT
14 Jul 2016 00:32:32 : LimitlessMc , Stigma#4078 , I probably may not go into that as my math grades aren't fine at all and it could be a huge waste of time and money
14 Jul 2016 00:32:32 : Cipher , RoyGasm ;)#7098 , ;image dicks
14 Jul 2016 00:32:33 : Cipher , Botfuzzy77#2209 , http://media.salon.com/2015/03/Screen-Shot-2015-03-19-at-11.31.54-AM.png
14 Jul 2016 00:32:34 : Cipher , RoyGasm ;)#7098 , see
14 Jul 2016 00:32:35 : LimitlessMc , LightShadow#5809 , My waterstone armour disappeared.
14 Jul 2016 00:32:38 : LimitlessMc , LightShadow#5809 , ;-:
14 Jul 2016 00:32:39 : Cipher , RoyGasm ;)#7098 , like kill
14 Jul 2016 00:32:41 : Cipher , RoyGasm ;)#7098 , okei
14 Jul 2016 00:32:48 : Cipher , Wertfuzzy77#0274 , oh dear
14 Jul 2016 00:32:53 : LimitlessMc , LightShadow#5809 , I somehow turned into mangma armour
14 Jul 2016 00:32:54 : Cipher , RoyGasm ;)#7098 , lmfao
14 Jul 2016 00:33:12 : Cipher , RoyGasm ;)#7098 , OH DEAR
14 Jul 2016 00:33:13 : LimitlessMc , Wertfuzzy77#0274 , I would try a programming course, and see how you like it
14 Jul 2016 00:33:14 : Cipher , RoyGasm ;)#7098 , THIS HENTAI
14 Jul 2016 00:33:15 : LimitlessMc , LightShadow#5809 , I have a full set too
14 Jul 2016 00:33:19 : Cipher , RoyGasm ;)#7098 , DIS HENTAI
14 Jul 2016 00:33:19 : LimitlessMc , Wertfuzzy77#0274 , ;afk coding
14 Jul 2016 00:33:19 : LimitlessMc , Botfuzzy77#2209 , Wertfuzzy77 is now AFK for reason:
**coding**
14 Jul 2016 00:33:25 : Cipher , RoyGasm ;)#7098 , TAKES LONG time
14 Jul 2016 00:33:29 : Cipher , RoyGasm ;)#7098 , I NO LIKE
14 Jul 2016 00:33:35 : Cipher , Wertfuzzy77#0274 , ITS THE SAME SONG AS BEFORE
14 Jul 2016 00:33:40 : Cipher , Wertfuzzy77#0274 , SAME SONG
14 Jul 2016 00:33:43 : Cipher , Wertfuzzy77#0274 , i didnt change it xD
14 Jul 2016 00:33:54 : Cipher , Wertfuzzy77#0274 , ;playlist WEEB
14 Jul 2016 00:33:55 : Cipher , Botfuzzy77#2209 , Finished Adding songs from playlist(s)
14 Jul 2016 00:33:56 : Cipher , Wertfuzzy77#0274 , lololoololol
14 Jul 2016 00:34:04 : LimitlessMc , Stigma#4078 , Ima look for those courses
14 Jul 2016 00:34:08 : Cipher , RoyGasm ;)#7098 , WHY IS it named weeb lmfao
14 Jul 2016 00:34:10 : Cipher , RoyGasm ;)#7098 , ;skip
14 Jul 2016 00:34:16 : Cipher , RoyGasm ;)#7098 , ;playlist brony
14 Jul 2016 00:34:18 : LimitlessMc , Stigma#4078 , I seen some without searching already and they looked kinda expensive
14 Jul 2016 00:34:20 : Cipher , Wertfuzzy77#0274 , ;playlist Maroon
14 Jul 2016 00:34:21 : Cipher , RoyGasm ;)#7098 , :8
14 Jul 2016 00:34:24 : Cipher , Botfuzzy77#2209 , Finished Adding songs from playlist(s)
14 Jul 2016 00:34:27 : LimitlessMc , Stigma#4078 , My shitty ass family aint paying for my studies of course
14 Jul 2016 00:34:37 : Cipher , RoyGasm ;)#7098 , ;shuffle
14 Jul 2016 00:34:37 : Cipher , Botfuzzy77#2209 , Shuffling songs...
14 Jul 2016 00:34:39 : Cipher , RoyGasm ;)#7098 , <@!134441036905840640>
14 Jul 2016 00:34:39 : Cipher , Botfuzzy77#2209 , Wertfuzzy77 is afk for reason:
**coding**
14 Jul 2016 00:34:42 : LimitlessMc , Wertfuzzy77#0274 , see if highschool offers, or try a cc
14 Jul 2016 00:34:45 : LimitlessMc , Stigma#4078 , And mcdonald's doesnt seem a good source of wealth rn, at least for that
14 Jul 2016 00:34:46 : Cipher , RoyGasm ;)#7098 , erm
14 Jul 2016 00:34:50 : Cipher , RoyGasm ;)#7098 , pings no working
14 Jul 2016 00:34:53 : Cipher , RoyGasm ;)#7098 , <@!134441036905840640>
14 Jul 2016 00:34:53 : Cipher , Botfuzzy77#2209 , Wertfuzzy77 is afk for reason:
**coding**
14 Jul 2016 00:34:53 : LimitlessMc , Stigma#4078 , Portugal's highschools aint offering shit
14 Jul 2016 00:34:54 : Cipher , Wertfuzzy77#0274 , oh yeah
14 Jul 2016 00:34:55 : Cipher , RoyGasm ;)#7098 , <@!134441036905840640>
14 Jul 2016 00:34:55 : Cipher , Botfuzzy77#2209 , Wertfuzzy77 is afk for reason:
**coding**
14 Jul 2016 00:34:57 : Cipher , Wertfuzzy77#0274 , let me fix that
14 Jul 2016 00:35:02 : LimitlessMc , Stigma#4078 , CC ?
14 Jul 2016 00:35:09 : Cipher , RoyGasm ;)#7098 , ;afk having my .
14 Jul 2016 00:35:09 : Cipher , Botfuzzy77#2209 , RoyGasm ;) is now AFK for reason:
**having my .**
14 Jul 2016 00:36:06 : Cipher , Wertfuzzy77#0274 , ok, next restart it should be fixed
14 Jul 2016 00:36:09 : Cipher , RoyGasm ;)#7098 , okei
14 Jul 2016 00:36:12 : Cipher , RoyGasm ;)#7098 , btw <@!134441036905840640>
14 Jul 2016 00:36:12 : Cipher , Botfuzzy77#2209 , Wertfuzzy77 is afk for reason:
**coding**
14 Jul 2016 00:36:24 : Cipher , RoyGasm ;)#7098 , you never added the spotify link support
14 Jul 2016 00:36:28 : LimitlessMc , Wertfuzzy77#0274 , oh, you not in US, and cc = Community College
14 Jul 2016 00:36:37 : Cipher , Wertfuzzy77#0274 , havnt done that yet
14 Jul 2016 00:37:03 : Cipher , Wertfuzzy77#0274 , ;songs
14 Jul 2016 00:37:04 : Cipher , Botfuzzy77#2209 , The Following songs are in the Queue
14 Jul 2016 00:37:04 : Cipher , Botfuzzy77#2209 , Maroon 5 - Payphone (Explicit) ft. Wiz Khalifa (https://www.youtube.com/watch?v=KRaWnd3LJfs)
Maroon 5 - Sugar (https://www.youtube.com/watch?v=09R8_2nJtjg)
Maroon 5 - Maps (Explicit) (https://www.youtube.com/watch?v=NmugSMBh_iI)
Maroon 5 - Moves Like Jagger ft. Christina Aguilera (https://www.youtube.com/watch?v=iEPTlhBmwRg)

14 Jul 2016 00:37:14 : Cipher , Wertfuzzy77#0274 , wait so you actually made my bot join another server?
14 Jul 2016 00:37:19 : Cipher , Wertfuzzy77#0274 , does it work correctly?
14 Jul 2016 00:37:21 : Cipher , RoyGasm ;)#7098 , yea
14 Jul 2016 00:37:25 : Cipher , RoyGasm ;)#7098 , yep perfectly
14 Jul 2016 00:37:36 : Cipher , Wertfuzzy77#0274 , also, my bot then owns the server xD
14 Jul 2016 00:37:43 : Cipher , RoyGasm ;)#7098 , hm?
14 Jul 2016 00:37:46 : Cipher , Wertfuzzy77#0274 , cause i gave him default admin perms for that link
14 Jul 2016 00:37:54 : LimitlessMc , Stigma#4078 , Ah
14 Jul 2016 00:37:56 : Cipher , RoyGasm ;)#7098 , oh, lmfao
14 Jul 2016 00:37:56 : LimitlessMc , Stigma#4078 , Yeah
14 Jul 2016 00:38:04 : Cipher , Wertfuzzy77#0274 , could literally do anything xD
14 Jul 2016 00:38:07 : Cipher , RoyGasm ;)#7098 , but then since its your bot can you like command him?
14 Jul 2016 00:38:19 : Cipher , Wertfuzzy77#0274 , ya, roughly with ;debug
14 Jul 2016 00:38:21 : Cipher , Wertfuzzy77#0274 , ;debug bot
14 Jul 2016 00:38:22 : Cipher , Botfuzzy77#2209 , ```py
<discord.ext.commands.bot.Bot object at 0x000002028F17E160>
```
14 Jul 2016 00:38:32 : Cipher , Wertfuzzy77#0274 , ;debug bot.serversx
14 Jul 2016 00:38:32 : Cipher , Botfuzzy77#2209 , ```py
AttributeError: '<class 'discord.ext.commands.bot.Bot'>' object has no attribute 'serversx'
```
14 Jul 2016 00:38:35 : Cipher , RoyGasm ;)#7098 , like join the server without actually joining?
14 Jul 2016 00:38:36 : Cipher , Wertfuzzy77#0274 , ;debug bot.servers
14 Jul 2016 00:38:36 : Cipher , Botfuzzy77#2209 , ```py
dict_values([<discord.server.Server object at 0x00000202922E9A98>, <discord.server.Server object at 0x00000202922E9888>, <discord.server.Server object at 0x00000202922E9938>, <discord.server.Server object at 0x00000202922E99E8>])
```
14 Jul 2016 00:38:56 : Cipher , Wertfuzzy77#0274 , ;debug For[x in bot.servers: x.name]
14 Jul 2016 00:38:56 : Cipher , Botfuzzy77#2209 , ```py
NameError: name 'For' is not defined
```
14 Jul 2016 00:39:00 : Cipher , Wertfuzzy77#0274 , ;debug for[x in bot.servers: x.name]
14 Jul 2016 00:39:00 : Cipher , Botfuzzy77#2209 , ```py
SyntaxError: invalid syntax (<string>, line 1)
```
14 Jul 2016 00:39:10 : Cipher , Wertfuzzy77#0274 , ?
14 Jul 2016 00:39:22 : Cipher , RoyGasm ;)#7098 , everytime you try to do a command it fails
14 Jul 2016 00:39:25 : Cipher , RoyGasm ;)#7098 , xD
14 Jul 2016 00:39:33 : Cipher , Wertfuzzy77#0274 , ;debug bot.servers[0].name
14 Jul 2016 00:39:33 : Cipher , Botfuzzy77#2209 , ```py
TypeError: 'dict_values' object does not support indexing
```
14 Jul 2016 00:39:48 : Cipher , Wertfuzzy77#0274 , ;debug list(bot.servers)[0]
14 Jul 2016 00:39:48 : Cipher , Botfuzzy77#2209 , ```py
League Of Legends
```
14 Jul 2016 00:39:52 : Cipher , RoyGasm ;)#7098 , ...
14 Jul 2016 00:39:53 : Cipher , RoyGasm ;)#7098 , no pls
14 Jul 2016 00:39:55 : Cipher , Wertfuzzy77#0274 , thats the server name xD
14 Jul 2016 00:39:58 : Cipher , RoyGasm ;)#7098 , yep
14 Jul 2016 00:39:59 : Cipher , Wertfuzzy77#0274 , 10/10
14 Jul 2016 00:40:00 : Cipher , RoyGasm ;)#7098 , no pls
14 Jul 2016 00:40:12 : Cipher , RoyGasm ;)#7098 , it's cause only people who play
14 Jul 2016 00:40:16 : Cipher , RoyGasm ;)#7098 , so play it <@!134441036905840640>
14 Jul 2016 00:40:16 : Cipher , Botfuzzy77#2209 , Wertfuzzy77 is afk for reason:
**coding**
14 Jul 2016 00:40:19 : Cipher , Wertfuzzy77#0274 , ;debug list(bot.servers)[0].channels
14 Jul 2016 00:40:19 : Cipher , Botfuzzy77#2209 , ```py
dict_values([<discord.channel.Channel object at 0x00000202923EBB48>, <discord.channel.Channel object at 0x00000202923EBCC8>, <discord.channel.Channel object at 0x00000202923EBC48>, <discord.channel.Channel object at 0x00000202923EBBC8>])
```
14 Jul 2016 00:40:33 : Cipher , Wertfuzzy77#0274 , ;debug list(list(bot.servers)[0].channels)[0]
14 Jul 2016 00:40:33 : Cipher , Botfuzzy77#2209 , ```py
general
```
14 Jul 2016 00:40:57 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message("HELLO PEOPLE", list(list(bot.servers)[0].channels)[0])
14 Jul 2016 00:41:22 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "Hello?")
14 Jul 2016 00:41:23 : League Of Legends , Botfuzzy77#2209 , Hello?
14 Jul 2016 00:41:23 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x000002029413FD90>
```
14 Jul 2016 00:41:31 : Cipher , Wertfuzzy77#0274 , lol, did it work <@!151163520120127488>
14 Jul 2016 00:41:31 : Cipher , Botfuzzy77#2209 , RoyGasm ;) is afk for reason:
**having my .**
14 Jul 2016 00:41:46 : League Of Legends , RoyGasm ;)#7098 , oh no
14 Jul 2016 00:41:51 : Cipher , RoyGasm ;)#7098 , oh, no
14 Jul 2016 00:41:54 : Cipher , RoyGasm ;)#7098 , no pls
14 Jul 2016 00:41:56 : Cipher , RoyGasm ;)#7098 , hax
14 Jul 2016 00:41:57 : Cipher , Wertfuzzy77#0274 , lol
14 Jul 2016 00:42:07 : League Of Legends , RoyGasm ;)#7098 , wert hacking the bot to talk here
14 Jul 2016 00:42:09 : League Of Legends , RoyGasm ;)#7098 , lmfao
14 Jul 2016 00:42:20 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "Hello, My Name is Roy, and im 3 years old")
14 Jul 2016 00:42:21 : League Of Legends , Botfuzzy77#2209 , Hello, My Name is Roy, and im 3 years old
14 Jul 2016 00:42:21 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x00000202941569A8>
```
14 Jul 2016 00:42:27 : League Of Legends , RoyGasm ;)#7098 , lmfao
14 Jul 2016 00:42:55 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "Hello, My Name is Roy, and i like guys")
14 Jul 2016 00:42:55 : League Of Legends , Botfuzzy77#2209 , Hello, My Name is Roy, and i like guys
14 Jul 2016 00:42:55 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294156D90>
```
14 Jul 2016 00:43:01 : Cipher , Wertfuzzy77#0274 , xD
14 Jul 2016 00:43:01 : Cipher , RoyGasm ;)#7098 , -.-
14 Jul 2016 00:43:02 : Cipher , RoyGasm ;)#7098 , wrong
14 Jul 2016 00:43:03 : Cipher , Wertfuzzy77#0274 , gj
14 Jul 2016 00:43:14 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "Hello, My Name is Wert, and i like guys")
14 Jul 2016 00:43:14 : League Of Legends , Botfuzzy77#2209 , Hello, My Name is Wert, and i like guys
14 Jul 2016 00:43:14 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294157368>
```
14 Jul 2016 00:43:16 : Cipher , RoyGasm ;)#7098 , der
14 Jul 2016 00:43:18 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "lies")
14 Jul 2016 00:43:18 : League Of Legends , Botfuzzy77#2209 , lies
14 Jul 2016 00:43:18 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294157818>
```
14 Jul 2016 00:43:25 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "fite me")
14 Jul 2016 00:43:25 : League Of Legends , Botfuzzy77#2209 , fite me
14 Jul 2016 00:43:25 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x000002029413FD90>
```
14 Jul 2016 00:43:32 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "bet, i am gay")
14 Jul 2016 00:43:32 : League Of Legends , Botfuzzy77#2209 , bet, i am gay
14 Jul 2016 00:43:32 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294157A70>
```
14 Jul 2016 00:43:43 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "yes, me being roy")
14 Jul 2016 00:43:43 : League Of Legends , Botfuzzy77#2209 , yes, me being roy
14 Jul 2016 00:43:44 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294157D90>
```
14 Jul 2016 00:43:47 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "and my name is still wert")
14 Jul 2016 00:43:47 : League Of Legends , Botfuzzy77#2209 , and my name is still wert
14 Jul 2016 00:43:47 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294146110>
```
14 Jul 2016 00:43:54 : Cipher , Wertfuzzy77#0274 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "bet")
14 Jul 2016 00:43:54 : League Of Legends , Botfuzzy77#2209 , bet
14 Jul 2016 00:43:54 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294146430>
```
14 Jul 2016 00:44:02 : The Pleb Privateers , enragednuke#2565 , 
14 Jul 2016 00:44:07 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "wert gtfo off my channel xD")
14 Jul 2016 00:44:07 : League Of Legends , Botfuzzy77#2209 , wert gtfo off my channel xD
14 Jul 2016 00:44:08 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294146818>
```
14 Jul 2016 00:44:12 : The Pleb Privateers , enragednuke#2565 , <@!126123522497052672>
14 Jul 2016 00:44:16 : Cipher , RoyGasm ;)#7098 , omg
14 Jul 2016 00:44:20 : Cipher , RoyGasm ;)#7098 , wert
14 Jul 2016 00:44:31 : Cipher , Wertfuzzy77#0274 , ;debug for[x in list(bot.servers): x]
14 Jul 2016 00:44:31 : Cipher , Botfuzzy77#2209 , ```py
SyntaxError: invalid syntax (<string>, line 1)
```
14 Jul 2016 00:44:37 : Cipher , Wertfuzzy77#0274 , ;debug for[x in list(bot.servers)x]
14 Jul 2016 00:44:38 : Cipher , Botfuzzy77#2209 , ```py
SyntaxError: invalid syntax (<string>, line 1)
```
14 Jul 2016 00:45:10 : Cipher , RoyGasm ;)#7098 , i'll try to do something
14 Jul 2016 00:45:13 : Cipher , RoyGasm ;)#7098 , lele
14 Jul 2016 00:45:24 : Cipher , Wertfuzzy77#0274 , ;debug x.name for x in list(bot.servers)
14 Jul 2016 00:45:25 : Cipher , Botfuzzy77#2209 , ```py
SyntaxError: invalid syntax (<string>, line 1)
```
14 Jul 2016 00:45:39 : Cipher , Wertfuzzy77#0274 , ;debug [x.name for x in list(bot.servers)]
14 Jul 2016 00:45:39 : Cipher , Botfuzzy77#2209 , ```py
['League Of Legends', 'LimitlessMc', 'The Pleb Privateers', 'Cipher']
```
14 Jul 2016 00:45:46 : Cipher , Wertfuzzy77#0274 , we got em
14 Jul 2016 00:45:47 : Cipher , RoyGasm ;)#7098 , wtf
14 Jul 2016 00:45:52 : Cipher , RoyGasm ;)#7098 , the pleb?
14 Jul 2016 00:45:56 : Cipher , Wertfuzzy77#0274 , thats my roomates
14 Jul 2016 00:46:03 : Cipher , RoyGasm ;)#7098 , inv me?
14 Jul 2016 00:46:05 : Cipher , Wertfuzzy77#0274 , no go home
14 Jul 2016 00:46:08 : Cipher , RoyGasm ;)#7098 , ;-;
14 Jul 2016 00:46:34 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[1].channels)[0], "test")
14 Jul 2016 00:46:53 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[0].channels)[0], "lies")
14 Jul 2016 00:46:53 : League Of Legends , Botfuzzy77#2209 , lies
14 Jul 2016 00:46:54 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x000002029412C8E0>
```
14 Jul 2016 00:47:05 : Cipher , RoyGasm ;)#7098 , wert how u make him talk on other servers?
14 Jul 2016 00:47:14 : Cipher , Wertfuzzy77#0274 , oi, dont make him chat randomally
14 Jul 2016 00:47:20 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[1].channels)[1], "test")
14 Jul 2016 00:47:21 : LimitlessMc , Botfuzzy77#2209 , test
14 Jul 2016 00:47:21 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x000002029412CD90>
```
14 Jul 2016 00:47:27 : Cipher , Wertfuzzy77#0274 , ...
14 Jul 2016 00:47:32 : Cipher , Wertfuzzy77#0274 , that was in LMC
14 Jul 2016 00:47:34 : Cipher , Wertfuzzy77#0274 , gj
