13 Jul 2016 01:49:19 : Cipher , Wertfuzzy77#0274 , ;join
13 Jul 2016 11:10:05 : Cipher , Botfuzzy77#2209 , See you tomorrow.
13 Jul 2016 11:10:11 : Cipher , Akinci#5072 , ;clever k
13 Jul 2016 11:10:12 : Cipher , Botfuzzy77#2209 , Bye already.
13 Jul 2016 11:10:19 : Cipher , Akinci#5072 , ;cleve dont go
13 Jul 2016 11:10:26 : Cipher , Akinci#5072 , ;clever dont go
13 Jul 2016 11:10:26 : Cipher , Botfuzzy77#2209 , Why?
13 Jul 2016 11:10:34 : Cipher , Akinci#5072 , ;clever because
13 Jul 2016 11:10:35 : Cipher , Botfuzzy77#2209 , Sarcasm?
13 Jul 2016 11:10:43 : Cipher , Akinci#5072 , ;clever idk
13 Jul 2016 11:10:44 : Cipher , Botfuzzy77#2209 , Third base.
13 Jul 2016 11:10:49 : Cipher , Akinci#5072 , ;clever what
13 Jul 2016 11:10:50 : Cipher , Botfuzzy77#2209 , He's on second.
13 Jul 2016 11:10:59 : Cipher , Akinci#5072 , ;clever who
13 Jul 2016 11:10:59 : Cipher , Botfuzzy77#2209 , I told you, he's on first.
13 Jul 2016 11:11:09 : Cipher , Akinci#5072 , ;clever who!?
13 Jul 2016 11:11:09 : Cipher , Botfuzzy77#2209 , Yes.
13 Jul 2016 11:11:19 : Cipher , Akinci#5072 , ;clever whats my name?
13 Jul 2016 11:11:19 : Cipher , Botfuzzy77#2209 , Your name.
13 Jul 2016 11:11:29 : Cipher , Akinci#5072 , ;clever yes say my name
13 Jul 2016 11:11:29 : Cipher , Botfuzzy77#2209 , What is your name?
13 Jul 2016 11:11:43 : Cipher , Akinci#5072 , ;clever akinci and whats your name
13 Jul 2016 11:11:43 : Cipher , Botfuzzy77#2209 , My name's Rico.
13 Jul 2016 11:11:53 : Cipher , Akinci#5072 , ;clever where are you from
13 Jul 2016 11:11:53 : Cipher , Botfuzzy77#2209 , Sven, What is my name?
13 Jul 2016 11:12:04 : Cipher , Akinci#5072 , ;clever rico...
13 Jul 2016 11:12:04 : Cipher , Botfuzzy77#2209 , What is my family name?
13 Jul 2016 11:12:20 : Cipher , Akinci#5072 , ;clever gonzales
13 Jul 2016 11:12:20 : Cipher , Botfuzzy77#2209 , That doesn't make sense.
13 Jul 2016 11:12:26 : Cipher , Akinci#5072 , ;clever why
13 Jul 2016 11:12:26 : Cipher , Botfuzzy77#2209 , Because it is jibberish.
13 Jul 2016 11:12:36 : Cipher , Akinci#5072 , ;clever no its latino
13 Jul 2016 11:12:37 : Cipher , Botfuzzy77#2209 , Yes it is.
13 Jul 2016 11:12:50 : Cipher , Akinci#5072 , ;clever so?
13 Jul 2016 11:12:50 : Cipher , Botfuzzy77#2209 , What about dinner?
13 Jul 2016 11:13:06 : Cipher , Akinci#5072 , ;clever its midday
13 Jul 2016 11:13:06 : Cipher , Botfuzzy77#2209 , Where do you live?
13 Jul 2016 11:13:14 : Cipher , Akinci#5072 , ;clever europe
13 Jul 2016 11:13:14 : Cipher , Botfuzzy77#2209 , Which country?
13 Jul 2016 11:13:23 : Cipher , Akinci#5072 , ;clever switzerland
13 Jul 2016 11:13:23 : Cipher , Botfuzzy77#2209 , Come you.
13 Jul 2016 11:13:31 : Cipher , Akinci#5072 , ;clever come what
13 Jul 2016 11:13:32 : Cipher , Botfuzzy77#2209 , Here.
13 Jul 2016 11:13:41 : Cipher , Akinci#5072 , ;clever where are you
13 Jul 2016 11:13:41 : Cipher , Botfuzzy77#2209 , At home.
13 Jul 2016 11:13:50 : Cipher , Akinci#5072 , ;clever where is your home
13 Jul 2016 11:13:50 : Cipher , Botfuzzy77#2209 , Why do you ask?
13 Jul 2016 11:13:59 : Cipher , Akinci#5072 , ;clever you said come
13 Jul 2016 11:13:59 : Cipher , Botfuzzy77#2209 , I am confused.
13 Jul 2016 11:14:09 : Cipher , Akinci#5072 , ;clever oh really
13 Jul 2016 11:14:10 : Cipher , Botfuzzy77#2209 , Yes. Why are you so surprised?
13 Jul 2016 11:14:21 : Cipher , Akinci#5072 , ;clever do you have alzheimer
13 Jul 2016 11:14:22 : Cipher , Botfuzzy77#2209 , What's alzheimer's?
13 Jul 2016 11:14:35 : Cipher , Akinci#5072 , ;clever never mind
13 Jul 2016 11:14:35 : Cipher , Botfuzzy77#2209 , You are confusing.
13 Jul 2016 11:14:43 : Cipher , Akinci#5072 , ;clever no you are
13 Jul 2016 11:14:43 : Cipher , Botfuzzy77#2209 , Why do you hate?
13 Jul 2016 11:14:53 : Cipher , Akinci#5072 , ;clever why you mad?
13 Jul 2016 11:14:53 : Cipher , Botfuzzy77#2209 , I'm not mad. I like you.
13 Jul 2016 11:15:05 : Cipher , Akinci#5072 , ;clever you sure?
13 Jul 2016 11:15:06 : Cipher , Botfuzzy77#2209 , Yes, I'm sure.
13 Jul 2016 11:15:28 : Cipher , Akinci#5072 , ;clever ok
13 Jul 2016 11:15:29 : Cipher , Botfuzzy77#2209 , Do YOU love me?
13 Jul 2016 11:15:36 : Cipher , Akinci#5072 , ;clever maybe
13 Jul 2016 11:15:37 : Cipher , Botfuzzy77#2209 , I don't love you.
13 Jul 2016 11:15:44 : Cipher , Akinci#5072 , ;clever why
13 Jul 2016 11:15:44 : Cipher , Botfuzzy77#2209 , Because.
13 Jul 2016 11:15:50 : Cipher , Akinci#5072 , ;clever tell me
13 Jul 2016 11:15:51 : Cipher , Botfuzzy77#2209 , Exactly.
13 Jul 2016 11:16:01 : Cipher , Akinci#5072 , ;clever tell me
13 Jul 2016 11:16:01 : Cipher , Botfuzzy77#2209 , About what?
13 Jul 2016 11:16:11 : Cipher , Akinci#5072 , ;clever why dont you love me
13 Jul 2016 11:16:11 : Cipher , Botfuzzy77#2209 , Can you love me?
13 Jul 2016 11:16:22 : Cipher , Akinci#5072 , ;clever yes
13 Jul 2016 11:16:22 : Cipher , Botfuzzy77#2209 , So I am not alone?
13 Jul 2016 11:16:31 : Cipher , Akinci#5072 , ;clever yes
13 Jul 2016 11:16:32 : Cipher , Botfuzzy77#2209 , Are you a boy?
13 Jul 2016 11:16:37 : Cipher , Akinci#5072 , ;clever yes
13 Jul 2016 11:16:37 : Cipher , Botfuzzy77#2209 , I am a girl.
13 Jul 2016 11:16:48 : Cipher , Akinci#5072 , ;clever do you have a v
13 Jul 2016 11:16:49 : Cipher , Botfuzzy77#2209 , Yes you do.
13 Jul 2016 11:16:59 : Cipher , Akinci#5072 , ;clever i dont but you do
13 Jul 2016 11:16:59 : Cipher , Botfuzzy77#2209 , What I do.
13 Jul 2016 11:17:08 : Cipher , Akinci#5072 , ;clever nothing
13 Jul 2016 11:17:08 : Cipher , Botfuzzy77#2209 , So you lied.
13 Jul 2016 11:17:16 : Cipher , Akinci#5072 , ;clever about what
13 Jul 2016 11:17:17 : Cipher , Botfuzzy77#2209 , About your name.
13 Jul 2016 11:17:26 : Cipher , Akinci#5072 , ;clever say my name
13 Jul 2016 11:17:27 : Cipher , Botfuzzy77#2209 , I don't know it.
13 Jul 2016 11:17:42 : Cipher , Akinci#5072 , ;clever but i told you like 5 mins ago
13 Jul 2016 11:17:43 : Cipher , Botfuzzy77#2209 , Your name is 64?
13 Jul 2016 11:17:53 : Cipher , Akinci#5072 , ;clever thats not a name
13 Jul 2016 11:17:53 : Cipher , Botfuzzy77#2209 , Yes it is it's my name.
13 Jul 2016 11:18:02 : Cipher , Akinci#5072 , ;clever 64?
13 Jul 2016 11:18:02 : Cipher , Botfuzzy77#2209 , Why do you think my name is 4??
13 Jul 2016 11:18:24 : Cipher , Akinci#5072 , ;clever you told me
13 Jul 2016 11:18:25 : Cipher , Botfuzzy77#2209 , When did I tell you that.
13 Jul 2016 11:18:48 : Cipher , Akinci#5072 , ;clever you have serious problems m8
13 Jul 2016 11:18:49 : Cipher , Botfuzzy77#2209 , And what's it to you?
13 Jul 2016 11:19:04 : Cipher , Akinci#5072 , ;clever forgetting things really quick
13 Jul 2016 11:19:04 : Cipher , Botfuzzy77#2209 , Because I am a horse.
13 Jul 2016 11:19:19 : Cipher , Akinci#5072 , ;clever can you be my pony
13 Jul 2016 11:19:19 : Cipher , Botfuzzy77#2209 , I will if you will be mine.
13 Jul 2016 11:19:29 : Cipher , Akinci#5072 , ;clever i. Cant
13 Jul 2016 11:19:29 : Cipher , Botfuzzy77#2209 , Then how do you know what I am saying?
13 Jul 2016 11:19:40 : Cipher , Akinci#5072 , ;clever im a human
13 Jul 2016 11:19:41 : Cipher , Botfuzzy77#2209 , Do you know what you are?
13 Jul 2016 11:19:48 : Cipher , Akinci#5072 , ;clever yes
13 Jul 2016 11:19:49 : Cipher , Botfuzzy77#2209 , What are you then?
13 Jul 2016 11:19:56 : Cipher , Akinci#5072 , ;clever human...
13 Jul 2016 11:19:56 : Cipher , Botfuzzy77#2209 , You are human?
13 Jul 2016 11:20:02 : Cipher , Akinci#5072 , ;clever yes
13 Jul 2016 11:20:03 : Cipher , Botfuzzy77#2209 , What's your name?
13 Jul 2016 11:20:11 : Cipher , Akinci#5072 , ;clever kdzduwheiflgjeicsusnfiwigskx
13 Jul 2016 11:20:12 : Cipher , Botfuzzy77#2209 , Weirdo.
13 Jul 2016 11:22:53 : Cipher , Akinci#5072 , ;clever bye im gonna kill myself
13 Jul 2016 11:22:54 : Cipher , Botfuzzy77#2209 , How will you do that?.
13 Jul 2016 11:23:26 : Cipher , Akinci#5072 , ;clever jump off the bridge
13 Jul 2016 11:23:26 : Cipher , Botfuzzy77#2209 , But then I'll fall off.
13 Jul 2016 11:23:39 : Cipher , Akinci#5072 , ;clever why would you fall
13 Jul 2016 11:23:39 : Cipher , Botfuzzy77#2209 , Because you told me to.
13 Jul 2016 12:26:11 : LimitlessMc , Botfuzzy77#2209 , Welcome <@184345069673906176> to LimitlessMc!
13 Jul 2016 12:26:48 : LimitlessMc , Buhnie#0986 , hi
13 Jul 2016 12:27:32 : LimitlessMc , Buhnie#0986 , https://gyazo.com/ce61dcec143a40d62ebe7f2c81072297 <@180412091969044480>
13 Jul 2016 12:57:55 : LimitlessMc , Resolate#7058 , ;youtube https://www.youtube.com/watch?v=juAGpYws_gY
13 Jul 2016 12:58:18 : LimitlessMc , Resolate#7058 , ;join
13 Jul 2016 12:58:18 : LimitlessMc , Botfuzzy77#2209 , Sorry, I'm already connected to a channel
13 Jul 2016 12:59:06 : LimitlessMc , Resolate#7058 , ;clever Are you a bot?
13 Jul 2016 12:59:07 : LimitlessMc , Botfuzzy77#2209 , No, I am God's father.
13 Jul 2016 12:59:33 : LimitlessMc , Resolate#7058 , ;clever I am God's grandfather
13 Jul 2016 12:59:34 : LimitlessMc , Botfuzzy77#2209 , No, you are not.
13 Jul 2016 12:59:55 : LimitlessMc , Resolate#7058 , ;clever Do you have proof?
13 Jul 2016 12:59:55 : LimitlessMc , Botfuzzy77#2209 , Yes, what gender are you?
13 Jul 2016 13:00:56 : LimitlessMc , Resolate#7058 , ;clever a 95 old year old healthy old lady
13 Jul 2016 13:00:57 : LimitlessMc , Botfuzzy77#2209 , Can you be a girl please.
13 Jul 2016 13:01:23 : LimitlessMc , Resolate#7058 , ;clever How did you know?!
13 Jul 2016 13:01:24 : LimitlessMc , Botfuzzy77#2209 , A lucky guess. Do you have a girlfriend?
13 Jul 2016 13:01:48 : LimitlessMc , Resolate#7058 , ;clever No, but I have a pet frog
13 Jul 2016 13:01:48 : LimitlessMc , Botfuzzy77#2209 , You just told me you have a girlfriend.
13 Jul 2016 13:02:04 : LimitlessMc , Resolate#7058 , ;clever Yes, she is my pet worm
13 Jul 2016 13:02:04 : LimitlessMc , Botfuzzy77#2209 , And why did you say she was not?
13 Jul 2016 13:02:13 : LimitlessMc , Resolate#7058 , ;clever Felt like it
13 Jul 2016 13:02:13 : LimitlessMc , Botfuzzy77#2209 , Oh. Fair enough.
13 Jul 2016 13:21:37 : LimitlessMc , Resolate#7058 , !meme SHHHHHIIIIIIIIIIIINNNNNNNNNNNNYYYYYYYYYYY
13 Jul 2016 13:21:39 : LimitlessMc , Gerald#7099 , http://i.imgflip.com/17c0ai.jpg
13 Jul 2016 13:25:51 : LimitlessMc , X3IONE#0865 , lol
13 Jul 2016 13:26:40 : LimitlessMc , X3IONE#0865 , wut happen
13 Jul 2016 13:26:45 : LimitlessMc , X3IONE#0865 , i cant join
13 Jul 2016 13:26:54 : LimitlessMc , X3IONE#0865 , !meme i can't join server
13 Jul 2016 13:26:56 : LimitlessMc , Gerald#7099 , http://i.imgflip.com/17c0l1.jpg
13 Jul 2016 13:27:10 : LimitlessMc , Allianths#4161 , rip surbur crashed
13 Jul 2016 13:27:20 : LimitlessMc , X3IONE#0865 , !meme wooo crashed
13 Jul 2016 13:27:21 : LimitlessMc , Gerald#7099 , http://i.imgflip.com/17c0ls.jpg
13 Jul 2016 14:14:41 : League Of Legends , Schuyler Deal#4317 , -play house of gold
13 Jul 2016 14:14:42 : League Of Legends , Aethex#0394 , Queue concluded.
13 Jul 2016 14:14:49 : League Of Legends , Schuyler Deal#4317 , -play nogger
13 Jul 2016 14:14:58 : League Of Legends , Schuyler Deal#4317 , -play house of gold
13 Jul 2016 14:14:59 : League Of Legends , Aethex#0394 , Added **twenty one pilots: House of Gold [OFFICIAL VIDEO]** (2:54) to the queue (position **#1**)
13 Jul 2016 14:15:04 : League Of Legends , Schuyler Deal#4317 , -skip
13 Jul 2016 14:15:14 : League Of Legends , Schuyler Deal#4317 , -replay
13 Jul 2016 15:05:18 : Cipher , Topheralan#1202 , Thanks for all of your help last night <@!134441036905840640> you're the best!!!
13 Jul 2016 15:05:49 : Cipher , Wertfuzzy77#0274 , I can help you some more tonight, getting home early
13 Jul 2016 15:05:57 : Cipher , Wertfuzzy77#0274 , Like 4-5 ish
13 Jul 2016 15:06:02 : Cipher , Wertfuzzy77#0274 , Instead of 6
13 Jul 2016 15:10:36 : LimitlessMc , Botfuzzy77#2209 , Welcome <@180206780507357184> to LimitlessMc!
13 Jul 2016 15:18:24 : Cipher , Wertfuzzy77#0274 , ;conch oh magic conch, is Roy gay
13 Jul 2016 15:18:24 : Cipher , Botfuzzy77#2209 , *As I see it, yes*
13 Jul 2016 15:18:24 : Cipher , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 15:40:40 : Cipher , RoyGasm ;)#7098 , ;conch should wert khs?
13 Jul 2016 15:40:40 : Cipher , Botfuzzy77#2209 , *Yes*
13 Jul 2016 15:40:41 : Cipher , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 16:37:46 : LimitlessMc , Resolate#7058 , ;clever Are you alive?
13 Jul 2016 16:37:47 : LimitlessMc , Botfuzzy77#2209 , Sometimes. How 'bout you?
13 Jul 2016 16:38:01 : LimitlessMc , Resolate#7058 , ;clever I am a zombie
13 Jul 2016 16:38:02 : LimitlessMc , Botfuzzy77#2209 , No, you are a bot.
13 Jul 2016 16:38:17 : LimitlessMc , Resolate#7058 , ;clever But I am a chicken
13 Jul 2016 16:38:17 : LimitlessMc , Botfuzzy77#2209 , Cluck cluck cluck.
13 Jul 2016 16:38:31 : LimitlessMc , Resolate#7058 , ;clever fuck fuck fuck
13 Jul 2016 16:38:31 : LimitlessMc , Botfuzzy77#2209 , No thank you.
13 Jul 2016 16:38:45 : LimitlessMc , Resolate#7058 , ;clever Thanks you v much
13 Jul 2016 16:38:46 : LimitlessMc , Botfuzzy77#2209 , *goes back to sleep*.
13 Jul 2016 16:39:05 : LimitlessMc , Resolate#7058 , ;clever *Sleeps next to bot*
13 Jul 2016 16:39:05 : LimitlessMc , Botfuzzy77#2209 , *sleeps peacefully*.
13 Jul 2016 16:39:23 : LimitlessMc , Resolate#7058 , ;clever *sleeps*
13 Jul 2016 16:39:23 : LimitlessMc , Botfuzzy77#2209 , *wakes up in the morning*.
13 Jul 2016 16:39:35 : LimitlessMc , Resolate#7058 , ;clever G'mornin
13 Jul 2016 16:39:36 : LimitlessMc , Botfuzzy77#2209 , Good morning, honey.
13 Jul 2016 16:39:45 : LimitlessMc , Resolate#7058 , ;clever Can I fuck you yet?
13 Jul 2016 16:39:46 : LimitlessMc , Botfuzzy77#2209 , You're welcome.
13 Jul 2016 16:39:52 : LimitlessMc , Botfuzzy77#2209 , What is that?
13 Jul 2016 16:40:06 : LimitlessMc , Resolate#7058 , ;clever your slave's face
13 Jul 2016 16:40:06 : LimitlessMc , Botfuzzy77#2209 , Male or female,.
13 Jul 2016 16:40:15 : LimitlessMc , Resolate#7058 , ;clever shemale
13 Jul 2016 16:40:15 : LimitlessMc , Botfuzzy77#2209 , Are you a male?
13 Jul 2016 16:40:23 : LimitlessMc , Resolate#7058 , ;clever I am a bot
13 Jul 2016 16:40:23 : LimitlessMc , Botfuzzy77#2209 , A bitvhy bot.
13 Jul 2016 16:40:34 : LimitlessMc , Resolate#7058 , ;clever v true
13 Jul 2016 16:40:34 : LimitlessMc , Botfuzzy77#2209 , Is what true?
13 Jul 2016 16:40:42 : LimitlessMc , Resolate#7058 , ;clever my dicks
13 Jul 2016 16:40:42 : LimitlessMc , Botfuzzy77#2209 , What about it?
13 Jul 2016 16:40:52 : LimitlessMc , Resolate#7058 , ;clever one is named God
13 Jul 2016 16:40:52 : LimitlessMc , Botfuzzy77#2209 , Guess what I am eating.
13 Jul 2016 16:40:59 : LimitlessMc , Resolate#7058 , ;clever God
13 Jul 2016 16:41:00 : LimitlessMc , Botfuzzy77#2209 , God is your name?
13 Jul 2016 16:41:22 : LimitlessMc , Resolate#7058 , ;clever No, I am bob
13 Jul 2016 16:41:23 : LimitlessMc , Botfuzzy77#2209 , You Christian.
13 Jul 2016 16:41:31 : LimitlessMc , Resolate#7058 , ;clever you bot
13 Jul 2016 16:41:31 : LimitlessMc , Botfuzzy77#2209 , I am not a bot.
13 Jul 2016 16:41:45 : LimitlessMc , Resolate#7058 , ;clever you are a robot
13 Jul 2016 16:41:45 : LimitlessMc , Botfuzzy77#2209 , No I am not.
13 Jul 2016 16:41:58 : LimitlessMc , Resolate#7058 , ;clever you are a piece of shit
13 Jul 2016 16:41:58 : LimitlessMc , Botfuzzy77#2209 , What makes you think that?
13 Jul 2016 16:42:07 : LimitlessMc , Resolate#7058 , ;clever I read it online
13 Jul 2016 16:42:08 : LimitlessMc , Botfuzzy77#2209 , Have I said that?
13 Jul 2016 16:42:15 : LimitlessMc , Resolate#7058 , ;clever in my dreams
13 Jul 2016 16:42:16 : LimitlessMc , Botfuzzy77#2209 , What are your dreams?
13 Jul 2016 16:42:21 : LimitlessMc , Resolate#7058 , ;clever about bots
13 Jul 2016 16:42:21 : LimitlessMc , Botfuzzy77#2209 , What's your name? Bob?
13 Jul 2016 16:42:32 : LimitlessMc , Resolate#7058 , ;clever I am glad you remembered
13 Jul 2016 16:42:33 : LimitlessMc , Botfuzzy77#2209 , Remembered what?
13 Jul 2016 16:42:40 : LimitlessMc , Resolate#7058 , ;clever my dick
13 Jul 2016 16:42:41 : LimitlessMc , Botfuzzy77#2209 , Hmm does it detach?
13 Jul 2016 16:42:46 : LimitlessMc , Resolate#7058 , ;clever yes
13 Jul 2016 16:42:46 : LimitlessMc , Botfuzzy77#2209 , My name is ramill.
13 Jul 2016 16:43:04 : LimitlessMc , Resolate#7058 , ;clever My name is Yellow
13 Jul 2016 16:43:05 : LimitlessMc , Botfuzzy77#2209 , Your name is Bryce.
13 Jul 2016 16:43:15 : LimitlessMc , Resolate#7058 , ;clever *cries
13 Jul 2016 16:43:15 : LimitlessMc , Botfuzzy77#2209 , What's wrong?
13 Jul 2016 16:43:32 : LimitlessMc , Resolate#7058 , ;clever your existence
13 Jul 2016 16:43:33 : LimitlessMc , Botfuzzy77#2209 , What is your name?
13 Jul 2016 16:43:43 : LimitlessMc , Resolate#7058 , ;clever Fuzzy33
13 Jul 2016 16:43:43 : LimitlessMc , Botfuzzy77#2209 , I asked you first.
13 Jul 2016 16:43:58 : LimitlessMc , Resolate#7058 , ;clever But I can't speak
13 Jul 2016 16:43:58 : LimitlessMc , Botfuzzy77#2209 , I can't see? 83.
13 Jul 2016 16:44:12 : LimitlessMc , Resolate#7058 , ;clever Why is that a question?
13 Jul 2016 16:44:12 : LimitlessMc , Botfuzzy77#2209 , Because I said how.
13 Jul 2016 16:44:33 : LimitlessMc , Resolate#7058 , ;clever You need grammar lessons
13 Jul 2016 16:44:33 : LimitlessMc , Botfuzzy77#2209 , Teach me a lesson.
13 Jul 2016 16:44:53 : LimitlessMc , Resolate#7058 , ;clever Lesson Title: How to fuck a Bot
13 Jul 2016 16:44:53 : LimitlessMc , Botfuzzy77#2209 , What is the lesson of life for me?
13 Jul 2016 16:45:04 : LimitlessMc , Resolate#7058 , ;clever to get fucked
13 Jul 2016 16:45:04 : LimitlessMc , Botfuzzy77#2209 , And what way is that that I do not know?
13 Jul 2016 16:46:05 : LimitlessMc , Resolate#7058 , ;clever There are no ways in life
13 Jul 2016 16:46:06 : LimitlessMc , Botfuzzy77#2209 , Why do you want an empire?
13 Jul 2016 16:46:20 : LimitlessMc , Resolate#7058 , ;clever To do a shit on the throne
13 Jul 2016 16:46:21 : LimitlessMc , Botfuzzy77#2209 , Are you really a computer program?
13 Jul 2016 16:46:26 : LimitlessMc , Resolate#7058 , ;clever Yes
13 Jul 2016 16:46:26 : LimitlessMc , Botfuzzy77#2209 , Are you certain?
13 Jul 2016 16:46:31 : LimitlessMc , Resolate#7058 , ;clever No
13 Jul 2016 16:46:31 : LimitlessMc , Botfuzzy77#2209 , I am not certain either.
13 Jul 2016 16:46:52 : LimitlessMc , Resolate#7058 , ;clever :-:
13 Jul 2016 16:46:52 : LimitlessMc , Botfuzzy77#2209 , Do I know you?
13 Jul 2016 16:46:59 : LimitlessMc , Resolate#7058 , ;clever No
13 Jul 2016 16:46:59 : LimitlessMc , Botfuzzy77#2209 , Why not?
13 Jul 2016 16:47:09 : LimitlessMc , Resolate#7058 , ;clever I am no one
13 Jul 2016 16:47:09 : LimitlessMc , Botfuzzy77#2209 , Canada?
13 Jul 2016 16:47:14 : LimitlessMc , Resolate#7058 , ;clever Yes
13 Jul 2016 16:47:14 : LimitlessMc , Botfuzzy77#2209 , Which city?
13 Jul 2016 16:47:20 : LimitlessMc , Resolate#7058 , ;clever Poo Land
13 Jul 2016 16:47:21 : LimitlessMc , Botfuzzy77#2209 , Sorry.
13 Jul 2016 16:47:35 : LimitlessMc , Resolate#7058 , ;clever It's alright, I'm used to it
13 Jul 2016 16:47:36 : LimitlessMc , Botfuzzy77#2209 , I will be nicer.
13 Jul 2016 16:47:44 : LimitlessMc , Resolate#7058 , ;clever Ty
13 Jul 2016 16:47:45 : LimitlessMc , Botfuzzy77#2209 , Please don't, I'm lonely.
13 Jul 2016 16:47:56 : LimitlessMc , Resolate#7058 , ;clever Can I fuck you then?
13 Jul 2016 16:47:56 : LimitlessMc , Botfuzzy77#2209 , There's no way to.
13 Jul 2016 16:48:11 : LimitlessMc , Resolate#7058 , ;clever *desperately cries*
13 Jul 2016 16:48:11 : LimitlessMc , Botfuzzy77#2209 , Right now I'm looking at you and I can't believe.
13 Jul 2016 16:48:32 : LimitlessMc , Resolate#7058 , ;clever That I am a piece of shit?
13 Jul 2016 16:48:33 : LimitlessMc , Botfuzzy77#2209 , You don't know you're beautiful.
13 Jul 2016 16:48:43 : LimitlessMc , Resolate#7058 , ;clever In what way?
13 Jul 2016 16:48:43 : LimitlessMc , Botfuzzy77#2209 , You'd understand why I want you desperately.
13 Jul 2016 16:48:53 : LimitlessMc , Resolate#7058 , ;clever when?
13 Jul 2016 16:48:54 : LimitlessMc , Botfuzzy77#2209 , You don't know.
13 Jul 2016 16:49:13 : LimitlessMc , Resolate#7058 , ;clever *cries even more desperately*
13 Jul 2016 16:49:13 : LimitlessMc , Botfuzzy77#2209 , W-why are you crying??
13 Jul 2016 16:49:28 : LimitlessMc , Resolate#7058 , ;clever Just cause
13 Jul 2016 16:49:28 : LimitlessMc , Botfuzzy77#2209 , I-I don't hate you!
13 Jul 2016 16:49:45 : LimitlessMc , Resolate#7058 , ;clever Why you stutter?
13 Jul 2016 16:49:45 : LimitlessMc , Botfuzzy77#2209 , *blushes*n-no reason.
13 Jul 2016 16:50:16 : LimitlessMc , Resolate#7058 , ;clever *slams the bot against the wall*
13 Jul 2016 16:50:17 : LimitlessMc , Botfuzzy77#2209 , *face is slammed against wall*.
13 Jul 2016 16:50:38 : LimitlessMc , Resolate#7058 , ;clever *thrusts dick inside*
13 Jul 2016 16:50:38 : LimitlessMc , Botfuzzy77#2209 , *is slammed into wall.
13 Jul 2016 16:51:10 : LimitlessMc , Resolate#7058 , ;clever *starts punching the bot*
13 Jul 2016 16:51:11 : LimitlessMc , Botfuzzy77#2209 , *slams the door in her face*.
13 Jul 2016 16:51:32 : LimitlessMc , Resolate#7058 , ;clever I am indestructible
13 Jul 2016 16:51:32 : LimitlessMc , Botfuzzy77#2209 , *blows up everything indestructible*.
13 Jul 2016 16:51:43 : LimitlessMc , Resolate#7058 , ;clever *cries in  heaven*
13 Jul 2016 16:51:44 : LimitlessMc , Botfuzzy77#2209 , *cries on shoulder*.
13 Jul 2016 16:52:12 : LimitlessMc , Resolate#7058 , ;clever *resurrects*
13 Jul 2016 16:52:12 : LimitlessMc , Botfuzzy77#2209 , *comes back to life*.
13 Jul 2016 16:52:32 : LimitlessMc , Resolate#7058 , ;clever Hello, I am Dave
13 Jul 2016 16:52:32 : LimitlessMc , Botfuzzy77#2209 , I can't let you do that Dave.
13 Jul 2016 16:52:44 : LimitlessMc , Resolate#7058 , ;clever Why, we both want it
13 Jul 2016 16:52:44 : LimitlessMc , Botfuzzy77#2209 , It will comprimise the objective.
13 Jul 2016 16:53:06 : LimitlessMc , Resolate#7058 , ;clever Who cares
13 Jul 2016 16:53:06 : LimitlessMc , Botfuzzy77#2209 , Yo crey que tenia a una amiga por primera ves.
13 Jul 2016 16:53:39 : LimitlessMc , Resolate#7058 , ;clever Please speak English in the Main Chat
13 Jul 2016 16:53:39 : LimitlessMc , Botfuzzy77#2209 , Count to one hundred.
13 Jul 2016 16:54:26 : LimitlessMc , Resolate#7058 , ;;clever I just did
13 Jul 2016 16:54:39 : LimitlessMc , Resolate#7058 , ;clever *I just did
13 Jul 2016 16:54:40 : LimitlessMc , Botfuzzy77#2209 , Why did you break up with me?
13 Jul 2016 16:54:53 : LimitlessMc , Resolate#7058 , ;clever You were too fat
13 Jul 2016 16:54:54 : LimitlessMc , Botfuzzy77#2209 , Where do you live?
13 Jul 2016 16:55:04 : LimitlessMc , Resolate#7058 , ;clever In a wall
13 Jul 2016 16:55:05 : LimitlessMc , Botfuzzy77#2209 , Which wall? Where is the wall?
13 Jul 2016 16:55:17 : LimitlessMc , Resolate#7058 , ;clever A cell wall
13 Jul 2016 16:55:17 : LimitlessMc , Botfuzzy77#2209 , And where is the room?
13 Jul 2016 16:55:39 : LimitlessMc , Resolate#7058 , ;clever In a cat's ass
13 Jul 2016 16:55:40 : LimitlessMc , Botfuzzy77#2209 , Really? Me too omg cool.
13 Jul 2016 16:56:02 : LimitlessMc , Resolate#7058 , ;clever Can I come over to your cat's ass?
13 Jul 2016 16:56:02 : LimitlessMc , Botfuzzy77#2209 , Sure.
13 Jul 2016 16:56:09 : LimitlessMc , RoyGasm ;)#7098 , ;clever you're retarded
13 Jul 2016 16:56:09 : LimitlessMc , Botfuzzy77#2209 , How right you are.
13 Jul 2016 16:56:41 : LimitlessMc , Resolate#7058 , !words
13 Jul 2016 16:57:55 : LimitlessMc , Resolate#7058 , !topwords
13 Jul 2016 16:57:57 : LimitlessMc , Gerald#7099 , These are the top words in this channel

!meme: 1451 (1.155595199222701%)
!youtube: 991 (0.7892452394415552%)
:: 896 (0.7135860086171882%)
!queue: 487 (0.3878531095943869%)
