23 Jun 2016 02:53:44 : Cipher , Wertfuzzy77#0274 , i make bot vote
23 Jun 2016 02:53:48 : Cipher , Nalk Xulk Uk Eht#7098 , ya
23 Jun 2016 02:53:48 : LimitlessMc , MoonWolf (Fornor)#8885 , !youtube Darude - Sandstorm
23 Jun 2016 02:53:49 : Cipher , Wertfuzzy77#0274 , oh wait cant
23 Jun 2016 02:53:49 : LimitlessMc , GioHyzero(Lugia)#8149 , !play Pokemon Darude sandstorm
23 Jun 2016 02:53:57 : Cipher , Wertfuzzy77#0274 , same IP
23 Jun 2016 02:53:59 : Cipher , Calamariela#4119 , me and toph then
23 Jun 2016 02:53:59 : LimitlessMc , GioHyzero(Lugia)#8149 , !play PokeRap
23 Jun 2016 02:54:04 : LimitlessMc , GioHyzero(Lugia)#8149 , !queue
23 Jun 2016 02:54:05 : LimitlessMc , Gerald#7099 , I will play the following songs
  - Darude - Sandstorm
  - Original PokeRap
23 Jun 2016 02:54:07 : Cipher , Wertfuzzy77#0274 , only 3 votes
23 Jun 2016 02:54:11 : LimitlessMc , MoonWolf (Fornor)#8885 , ew no
23 Jun 2016 02:54:12 : LimitlessMc , B3TAMAN#5712 , !play We are the crystal gems
23 Jun 2016 02:54:14 : LimitlessMc , MoonWolf (Fornor)#8885 , rap no
23 Jun 2016 02:54:15 : LimitlessMc , GioHyzero(Lugia)#8149 , !skip
23 Jun 2016 02:54:16 : Cipher , Wertfuzzy77#0274 , plus i misclicked
23 Jun 2016 02:54:17 : LimitlessMc , MoonWolf (Fornor)#8885 , keep this white please
23 Jun 2016 02:54:20 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:22 : LimitlessMc , B3TAMAN#5712 , /queue
23 Jun 2016 02:54:22 : LimitlessMc , GioHyzero(Lugia)#8149 , Hehe
23 Jun 2016 02:54:29 : LimitlessMc , B3TAMAN#5712 , !queue
23 Jun 2016 02:54:29 : LimitlessMc , Gerald#7099 , I will play the following songs
  - Original PokeRap
  - We are the Crystal Gems
23 Jun 2016 02:54:30 : Cipher , Nalk Xulk Uk Eht#7098 , <@123959717411291136> vote you egg <@170361652267581440>
23 Jun 2016 02:54:32 : Cipher , Wertfuzzy77#0274 , <#195366716186820608> <#195366716186820608> <#195366716186820608> <#195366716186820608> <#195366716186820608>
23 Jun 2016 02:54:33 : LimitlessMc , GioHyzero(Lugia)#8149 , I need to hear the pokerap fuk off
23 Jun 2016 02:54:35 : Cipher , Wertfuzzy77#0274 , <#195366716186820608> <#195366716186820608>
23 Jun 2016 02:54:35 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:35 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560088
23 Jun 2016 02:54:36 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:36 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:37 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:38 : LimitlessMc , B3TAMAN#5712 , /skip
23 Jun 2016 02:54:38 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:39 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:39 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:40 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 02:54:41 : LimitlessMc , B3TAMAN#5712 , woops
23 Jun 2016 02:54:44 : LimitlessMc , MoonWolf (Fornor)#8885 , Dont you fucking skip
23 Jun 2016 02:54:44 : LimitlessMc , B3TAMAN#5712 , ;3
23 Jun 2016 02:54:48 : LimitlessMc , GioHyzero(Lugia)#8149 , Hehehe
23 Jun 2016 02:54:50 : LimitlessMc , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560088 vote you eggs
23 Jun 2016 02:54:51 : LimitlessMc , GioHyzero(Lugia)#8149 , !queue
23 Jun 2016 02:54:51 : LimitlessMc , Gerald#7099 , I will play the following songs
  - Original PokeRap
  - We are the Crystal Gems
23 Jun 2016 02:54:51 : Cipher , Calamariela#4119 , haha you saw my name and was like ooooooo
23 Jun 2016 02:54:53 : LimitlessMc , MoonWolf (Fornor)#8885 , I'll shove my absol's horn
23 Jun 2016 02:54:57 : LimitlessMc , MoonWolf (Fornor)#8885 , up your ass
23 Jun 2016 02:55:00 : Cipher , Wertfuzzy77#0274 , lol
23 Jun 2016 02:55:03 : Cipher , Wertfuzzy77#0274 , prob
23 Jun 2016 02:55:07 : Cipher , Calamariela#4119 , thanks wert
23 Jun 2016 02:55:07 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 02:55:09 : Cipher , Calamariela#4119 , best boss
23 Jun 2016 02:55:10 : LimitlessMc , B3TAMAN#5712 , woops
23 Jun 2016 02:55:13 : LimitlessMc , MoonWolf (Fornor)#8885 , YOU
23 Jun 2016 02:55:15 : LimitlessMc , MoonWolf (Fornor)#8885 , MOTHER
FUCKER
23 Jun 2016 02:55:16 : LimitlessMc , B3TAMAN#5712 , lol
23 Jun 2016 02:55:18 : LimitlessMc , GioHyzero(Lugia)#8149 , LOL
23 Jun 2016 02:55:18 : LimitlessMc , MoonWolf (Fornor)#8885 , Get ready
23 Jun 2016 02:55:20 : LimitlessMc , MoonWolf (Fornor)#8885 , to get horned
23 Jun 2016 02:55:24 : Cipher , Wertfuzzy77#0274 , !debug <iframe src="http://www.strawpoll.me/embed_1/10560088/r" style="width:600px;height:390px;border:0;">Loading poll...</iframe>
23 Jun 2016 02:55:24 : LimitlessMc , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560088 http://www.strawpoll.me/10560088 http://www.strawpoll.me/10560088 VOTE!
23 Jun 2016 02:55:25 : Cipher , Botfuzzy77#2926 , ```py
SyntaxError: invalid syntax (<string>, line 1)
```
23 Jun 2016 02:55:30 : Cipher , Wertfuzzy77#0274 , well rip
23 Jun 2016 02:55:31 : LimitlessMc , B3TAMAN#5712 , /skip
23 Jun 2016 02:55:34 : LimitlessMc , B3TAMAN#5712 , woops
23 Jun 2016 02:55:38 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 02:55:42 : Cipher , Wertfuzzy77#0274 , ```HTML
<iframe src="http://www.strawpoll.me/embed_1/10560088/r" style="width:600px;height:390px;border:0;">Loading poll...</iframe>
```
23 Jun 2016 02:55:45 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 02:55:46 : Cipher , Wertfuzzy77#0274 , fancy coloring tho
23 Jun 2016 02:55:53 : Cipher , Calamariela#4119 , xD
23 Jun 2016 02:56:00 : LimitlessMc , MoonWolf (Fornor)#8885 , <@134441036905840640>  make the !skip only for staff pl0x
23 Jun 2016 02:56:03 : Cipher , Wertfuzzy77#0274 , ... who voted for #bet
23 Jun 2016 02:56:14 : LimitlessMc , B3TAMAN#5712 , wait
23 Jun 2016 02:56:15 : Cipher , Nalk Xulk Uk Eht#7098 , idk lel
23 Jun 2016 02:56:20 : LimitlessMc , B3TAMAN#5712 , Fornor resend the thing
23 Jun 2016 02:56:24 : LimitlessMc , MoonWolf (Fornor)#8885 , !play Panic at the disco Emeperor's
23 Jun 2016 02:56:25 : LimitlessMc , Gerald#7099 , Sorry, I didn't find anything
23 Jun 2016 02:56:28 : LimitlessMc , B3TAMAN#5712 , i just wanted to see if it was right
23 Jun 2016 02:56:38 : LimitlessMc , MoonWolf (Fornor)#8885 , !youtube Panic at the disco emperor's
23 Jun 2016 02:56:46 : Cipher , Calamariela#4119 , can there be a other???
23 Jun 2016 02:56:49 : LimitlessMc , Wertfuzzy77#0274 , <@127941856955727872>  not my bot
23 Jun 2016 02:56:54 : LimitlessMc , Wertfuzzy77#0274 , i have 0 control over him
23 Jun 2016 02:56:56 : LimitlessMc , B3TAMAN#5712 , !play Steven Universe Intro
23 Jun 2016 02:56:59 : LimitlessMc , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560088
23 Jun 2016 02:57:06 : LimitlessMc , MoonWolf (Fornor)#8885 , its no playing my shit
23 Jun 2016 02:57:13 : LimitlessMc , MoonWolf (Fornor)#8885 , fuck you <@158641216311787520>
23 Jun 2016 02:57:18 : LimitlessMc , B3TAMAN#5712 , This isnt it
23 Jun 2016 02:57:19 : LimitlessMc , Wertfuzzy77#0274 , i have gerald
23 Jun 2016 02:57:22 : LimitlessMc , Wertfuzzy77#0274 , he mean
23 Jun 2016 02:57:24 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 02:57:24 : LimitlessMc , Nalk Xulk Uk Eht#7098 , <@151437497191235585>
23 Jun 2016 02:57:25 : LimitlessMc , Wertfuzzy77#0274 , hate*
23 Jun 2016 02:57:35 : Cipher , Nalk Xulk Uk Eht#7098 , another wat
23 Jun 2016 02:57:40 : LimitlessMc , MoonWolf (Fornor)#8885 , !youtube emperor's new clothes
23 Jun 2016 02:57:49 : LimitlessMc , B3TAMAN#5712 , !play Do it for him/her Steven Universe
23 Jun 2016 02:57:53 : Cipher , Calamariela#4119 , like another option
23 Jun 2016 02:57:57 : LimitlessMc , MoonWolf (Fornor)#8885 , !youtube emperors new clothers
23 Jun 2016 02:57:58 : LimitlessMc , B3TAMAN#5712 , Yas
23 Jun 2016 02:58:01 : LimitlessMc , B3TAMAN#5712 , i got it
23 Jun 2016 02:58:01 : LimitlessMc , MoonWolf (Fornor)#8885 , !queue
23 Jun 2016 02:58:02 : LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 02:58:05 : LimitlessMc , MoonWolf (Fornor)#8885 , ......
23 Jun 2016 02:58:08 : Cipher , Nalk Xulk Uk Eht#7098 , erm
23 Jun 2016 02:58:12 : Cipher , Nalk Xulk Uk Eht#7098 , which one?
23 Jun 2016 02:58:17 : LimitlessMc , B3TAMAN#5712 , listen to this amazing song
23 Jun 2016 02:58:20 : LimitlessMc , MoonWolf (Fornor)#8885 , !kill <@158641216311787520>
23 Jun 2016 02:58:21 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 02:58:21 : LimitlessMc , Botfuzzy77#2926 , :skull: *MoonWolf (Fornor) Killed <@158641216311787520>* :skull:
23 Jun 2016 02:58:27 : LimitlessMc , B3TAMAN#5712 , xD
23 Jun 2016 02:58:36 : Cipher , Calamariela#4119 , wertmari....how you are mad <@!180158716895690752>
23 Jun 2016 02:58:42 : Cipher , Calamariela#4119 , hope lol
23 Jun 2016 02:58:49 : LimitlessMc , MoonWolf (Fornor)#8885 , This is so gay beta
23 Jun 2016 02:58:56 : LimitlessMc , MoonWolf (Fornor)#8885 , that's why im the alpha
23 Jun 2016 02:58:59 : LimitlessMc , MoonWolf (Fornor)#8885 , you're the beta
23 Jun 2016 02:59:11 : LimitlessMc , GioHyzero(Lugia)#8149 , !play Pokemon Diamond and Pearl theme song
23 Jun 2016 02:59:14 : LimitlessMc , GioHyzero(Lugia)#8149 , !queue
23 Jun 2016 02:59:15 : LimitlessMc , Gerald#7099 , I will play the following songs
  - 700 SUBSCRIBER SPECIAL YT SEARCH MYSELF - SHOUTOUT MERRY XMAS & HAPPY NEW YEAR
  - Pokemon Diamond and Pearl- Team Galactic Commander Battle Theme (RECREATION)
23 Jun 2016 02:59:19 : LimitlessMc , MoonWolf (Fornor)#8885 , lmao
23 Jun 2016 02:59:19 : LimitlessMc , B3TAMAN#5712 , My bad this aint the original
23 Jun 2016 02:59:26 : LimitlessMc , MoonWolf (Fornor)#8885 , Gio
23 Jun 2016 02:59:28 : LimitlessMc , GioHyzero(Lugia)#8149 , !skip
23 Jun 2016 02:59:29 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 02:59:30 : LimitlessMc , MoonWolf (Fornor)#8885 , Get the youtube url
23 Jun 2016 02:59:30 : LimitlessMc , GioHyzero(Lugia)#8149 , Wot
23 Jun 2016 02:59:33 : LimitlessMc , GioHyzero(Lugia)#8149 , Why
23 Jun 2016 02:59:41 : LimitlessMc , MoonWolf (Fornor)#8885 , if you only put the name
23 Jun 2016 02:59:43 : LimitlessMc , B3TAMAN#5712 , !play Darude Dankstorm
23 Jun 2016 02:59:45 : LimitlessMc , GioHyzero(Lugia)#8149 , i am too lazy
23 Jun 2016 02:59:46 : LimitlessMc , MoonWolf (Fornor)#8885 , its gonna get a cover
23 Jun 2016 02:59:48 : LimitlessMc , MoonWolf (Fornor)#8885 , or something like that
23 Jun 2016 02:59:55 : LimitlessMc , GioHyzero(Lugia)#8149 , !skip
23 Jun 2016 02:59:55 : LimitlessMc , B3TAMAN#5712 , !queue
23 Jun 2016 02:59:56 : LimitlessMc , Gerald#7099 , I will play the following songs
  - 700 SUBSCRIBER SPECIAL YT SEARCH MYSELF - SHOUTOUT MERRY XMAS & HAPPY NEW YEAR
  - DARUDE DANKSTORM       Darude Sandstorm MLG Remix    Mix tape Drop Soon  Will Make You Wet
23 Jun 2016 02:59:59 : LimitlessMc , MoonWolf (Fornor)#8885 , (Most of the time)
23 Jun 2016 03:00:12 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 03:00:20 : Cipher , Wertfuzzy77#0274 , Marifuzzy better
23 Jun 2016 03:00:36 : LimitlessMc , GioHyzero(Lugia)#8149 , Eww
23 Jun 2016 03:00:36 : LimitlessMc , MoonWolf (Fornor)#8885 , Do
23 Jun 2016 03:00:37 : LimitlessMc , MoonWolf (Fornor)#8885 , not
23 Jun 2016 03:00:38 : Cipher , Calamariela#4119 , but im not fuzzy ewwww xD
23 Jun 2016 03:00:39 : LimitlessMc , MoonWolf (Fornor)#8885 , skipp
23 Jun 2016 03:00:45 : LimitlessMc , MoonWolf (Fornor)#8885 , you posted this shit
23 Jun 2016 03:00:45 : LimitlessMc , B3TAMAN#5712 , This is my luv
23 Jun 2016 03:00:53 : LimitlessMc , GioHyzero(Lugia)#8149 , !$kip
23 Jun 2016 03:01:03 : LimitlessMc , GioHyzero(Lugia)#8149 , wait wah
23 Jun 2016 03:01:03 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 03:01:17 : LimitlessMc , B3TAMAN#5712 , !play Bushes of Love
23 Jun 2016 03:01:18 : LimitlessMc , MoonWolf (Fornor)#8885 , <@151437497191235585>  Join the cancer music
23 Jun 2016 03:01:28 : Cipher , Wertfuzzy77#0274 , #PacFuze
23 Jun 2016 03:01:32 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 03:01:41 : LimitlessMc , B3TAMAN#5712 , !play bushes of love
23 Jun 2016 03:01:42 : Cipher , Nalk Xulk Uk Eht#7098 , who do i ship nero with?
23 Jun 2016 03:01:46 : Cipher , Calamariela#4119 , how does that make you feel apc?
23 Jun 2016 03:01:47 : LimitlessMc , B3TAMAN#5712 , /queue
23 Jun 2016 03:01:48 : Cipher , Calamariela#4119 , pac
23 Jun 2016 03:01:50 : Cipher , Nalk Xulk Uk Eht#7098 , and alli too
23 Jun 2016 03:01:54 : Cipher , Nalk Xulk Uk Eht#7098 , pac is with fuze
23 Jun 2016 03:01:59 : LimitlessMc , B3TAMAN#5712 , !queue
23 Jun 2016 03:02:00 : LimitlessMc , Gerald#7099 , I will play the following songs
  - Sean Paul - Other Side Of Love
23 Jun 2016 03:02:06 : Cipher , Calamariela#4119 , omg why are we weird
23 Jun 2016 03:02:09 : LimitlessMc , MoonWolf (Fornor)#8885 , ......
23 Jun 2016 03:02:18 : Cipher , Wertfuzzy77#0274 , cause weird people are the best people
23 Jun 2016 03:02:19 : LimitlessMc , B3TAMAN#5712 , !skip?
23 Jun 2016 03:02:20 : LimitlessMc , MoonWolf (Fornor)#8885 , <@134441036905840640>  Kill gerald please
23 Jun 2016 03:02:29 : LimitlessMc , MoonWolf (Fornor)#8885 , He's glitching hard
23 Jun 2016 03:02:30 : LimitlessMc , Wertfuzzy77#0274 , wish
23 Jun 2016 03:02:36 : LimitlessMc , B3TAMAN#5712 , This song if fire
23 Jun 2016 03:02:46 : Cipher , Calamariela#4119 , lol we support boy on boy action
23 Jun 2016 03:02:47 : LimitlessMc , B3TAMAN#5712 , is*
23 Jun 2016 03:02:50 : LimitlessMc , GioHyzero(Lugia)#8149 , !queue
23 Jun 2016 03:02:50 : Cipher , Wertfuzzy77#0274 , #NeroGamer
23 Jun 2016 03:02:50 : LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 03:03:02 : Cipher , Calamariela#4119 , yes!
23 Jun 2016 03:03:05 : Cipher , Calamariela#4119 , fuck justin
23 Jun 2016 03:03:09 : Cipher , Wertfuzzy77#0274 , lol
23 Jun 2016 03:03:12 : LimitlessMc , MoonWolf (Fornor)#8885 , You guys broke the bot
23 Jun 2016 03:03:14 : LimitlessMc , GioHyzero(Lugia)#8149 , !play Pokemon DP anime themesong english
23 Jun 2016 03:03:14 : LimitlessMc , B3TAMAN#5712 , !play bushes of love
23 Jun 2016 03:03:16 : LimitlessMc , MoonWolf (Fornor)#8885 , with the !skip...
23 Jun 2016 03:03:20 : LimitlessMc , Gerald#7099 , Sorry, I didn't find anything
23 Jun 2016 03:03:22 : LimitlessMc , GioHyzero(Lugia)#8149 , !quueue
23 Jun 2016 03:03:26 : LimitlessMc , GioHyzero(Lugia)#8149 , !queue
23 Jun 2016 03:03:28 : LimitlessMc , Gerald#7099 , I will play the following songs
  - Bad Lip Reading - BUSHES OF LOVE (Lyrics in description)
23 Jun 2016 03:03:30 : LimitlessMc , B3TAMAN#5712 , ok no more skips
23 Jun 2016 03:03:33 : LimitlessMc , GioHyzero(Lugia)#8149 , YOU BROKE IT
23 Jun 2016 03:03:34 : Cipher , Topheralan#1202 , Alli and skyd
23 Jun 2016 03:03:37 : Cipher , Nalk Xulk Uk Eht#7098 , need 1 more ship
23 Jun 2016 03:03:38 : Cipher , Wertfuzzy77#0274 , #Skyianths
23 Jun 2016 03:03:39 : Cipher , Wertfuzzy77#0274 , ya lol
23 Jun 2016 03:03:39 : LimitlessMc , B3TAMAN#5712 , Who broke it?
23 Jun 2016 03:03:40 : LimitlessMc , GioHyzero(Lugia)#8149 , b3 u broke it...
23 Jun 2016 03:03:44 : LimitlessMc , B3TAMAN#5712 , i didnt
23 Jun 2016 03:03:45 : LimitlessMc , GioHyzero(Lugia)#8149 , with skips
23 Jun 2016 03:03:56 : Cipher , Calamariela#4119 , akin???
23 Jun 2016 03:03:59 : Cipher , Wertfuzzy77#0274 , need Roy
23 Jun 2016 03:04:01 : LimitlessMc , MoonWolf (Fornor)#8885 , !skip
23 Jun 2016 03:04:03 : LimitlessMc , MoonWolf (Fornor)#8885 , !stop
23 Jun 2016 03:04:05 : LimitlessMc , B3TAMAN#5712 , !kill <@158641216311787520>
23 Jun 2016 03:04:06 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 03:04:07 : LimitlessMc , Botfuzzy77#2926 , :skull: *B3TAMAN Killed <@158641216311787520>* :skull:
23 Jun 2016 03:04:13 : Cipher , Wertfuzzy77#0274 , #Royubidu
23 Jun 2016 03:04:17 : LimitlessMc , MoonWolf (Fornor)#8885 , !skip
23 Jun 2016 03:04:18 : Cipher , Calamariela#4119 , yes agreed
23 Jun 2016 03:04:20 : LimitlessMc , MoonWolf (Fornor)#8885 , !queue
23 Jun 2016 03:04:21 : LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 03:04:24 : LimitlessMc , MoonWolf (Fornor)#8885 , Ok , now
23 Jun 2016 03:04:27 : LimitlessMc , MoonWolf (Fornor)#8885 , ! by 1
23 Jun 2016 03:04:30 : Cipher , Calamariela#4119 , no wertroy
23 Jun 2016 03:04:31 : LimitlessMc , B3TAMAN#5712 , !kill Botfuzzy
23 Jun 2016 03:04:33 : LimitlessMc , Botfuzzy77#2926 , :skull: *B3TAMAN Killed Botfuzzy* :skull:
23 Jun 2016 03:04:34 : LimitlessMc , MoonWolf (Fornor)#8885 , 1 by 1*
23 Jun 2016 03:04:37 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 03:04:44 : LimitlessMc , B3TAMAN#5712 , !kill <@167123959031005186>
23 Jun 2016 03:04:45 : LimitlessMc , Botfuzzy77#2926 , Wut
23 Jun 2016 03:04:45 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 03:04:48 : LimitlessMc , B3TAMAN#5712 , lol
23 Jun 2016 03:04:53 : Cipher , Nalk Xulk Uk Eht#7098 , MGirard with who??'
23 Jun 2016 03:05:04 : LimitlessMc , B3TAMAN#5712 , !meme B3ta broke Gerald
23 Jun 2016 03:05:06 : LimitlessMc , Gerald#7099 , http://i.imgflip.com/16amhf.jpg
23 Jun 2016 03:05:10 : LimitlessMc , MoonWolf (Fornor)#8885 , !youtube Lazyboy Vampire
23 Jun 2016 03:05:18 : LimitlessMc , GioHyzero(Lugia)#8149 , !kill Botfuzzy77
23 Jun 2016 03:05:19 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 03:05:21 : LimitlessMc , Botfuzzy77#2926 , :skull: *GioHyzero(Lugia) Killed Botfuzzy77* :skull:
23 Jun 2016 03:05:35 : Cipher , Calamariela#4119 , i still want topmari yo
23 Jun 2016 03:05:37 : Cipher , Calamariela#4119 , im mad
23 Jun 2016 03:06:01 : Cipher , Calamariela#4119 , i will be with the bot.....maribot
23 Jun 2016 03:06:02 : LimitlessMc , MoonWolf (Fornor)#8885 , GIo
23 Jun 2016 03:06:05 : LimitlessMc , MoonWolf (Fornor)#8885 , take me a savanna
23 Jun 2016 03:06:25 : LimitlessMc , GioHyzero(Lugia)#8149 , ?
23 Jun 2016 03:06:25 : Cipher , Wertfuzzy77#0274 , #MGirkin (Mgirald and Nero)
23 Jun 2016 03:06:36 : LimitlessMc , MoonWolf (Fornor)#8885 , take me to a savanna*
23 Jun 2016 03:06:38 : Cipher , Topheralan#1202 , Lmao
23 Jun 2016 03:07:06 : Cipher , Topheralan#1202 , <@183307266475294721> is would be #botmari
23 Jun 2016 03:07:11 : Cipher , Calamariela#4119 , yes
23 Jun 2016 03:07:14 : Cipher , Topheralan#1202 , Most important person first
23 Jun 2016 03:07:14 : Cipher , Calamariela#4119 , botmari
23 Jun 2016 03:07:20 : Cipher , Calamariela#4119 , fu
23 Jun 2016 03:07:20 : Cipher , Nalk Xulk Uk Eht#7098 , got 12 ships and 1 threway
23 Jun 2016 03:07:21 : LimitlessMc , B3TAMAN#5712 , !play Ghost Mystery Skulls
23 Jun 2016 03:07:22 : Cipher , Wertfuzzy77#0274 , http://www.strawpoll.me/10560229
23 Jun 2016 03:07:26 : Cipher , Wertfuzzy77#0274 , have 8
23 Jun 2016 03:07:44 : Cipher , Wertfuzzy77#0274 , vote 4 as many as want
23 Jun 2016 03:08:35 : Cipher , Calamariela#4119 , me too
23 Jun 2016 03:08:39 : Cipher , Topheralan#1202 , Me too
23 Jun 2016 03:08:46 : Cipher , Calamariela#4119 , three toph pf
23 Jun 2016 03:08:49 : Cipher , Wertfuzzy77#0274 , 3 for 1st place
23 Jun 2016 03:08:56 : Cipher , Wertfuzzy77#0274 , lol
23 Jun 2016 03:09:24 : Cipher , Wertfuzzy77#0274 , <@170361652267581440>  vote
23 Jun 2016 03:09:26 : Cipher , Wertfuzzy77#0274 , one of us
23 Jun 2016 03:09:31 : LimitlessMc , B3TAMAN#5712 , !play John Cena theme song
23 Jun 2016 03:09:40 : LimitlessMc , B3TAMAN#5712 , !skip
23 Jun 2016 03:09:47 : Cipher , Nalk Xulk Uk Eht#7098 , i got better one
23 Jun 2016 03:09:49 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249
23 Jun 2016 03:10:02 : Cipher , Nalk Xulk Uk Eht#7098 , gonna spam in /gc
23 Jun 2016 03:10:10 : Cipher , Wertfuzzy77#0274 , lol
23 Jun 2016 03:10:33 : Cipher , Nalk Xulk Uk Eht#7098 , all cipher members must vote!
23 Jun 2016 03:10:35 : Cipher , Wertfuzzy77#0274 , dont need people knowing im actually weird
23 Jun 2016 03:11:00 : LimitlessMc , MoonWolf (Fornor)#8885 , !play Tyler Breeze 3rd theme song
23 Jun 2016 03:11:03 : LimitlessMc , MoonWolf (Fornor)#8885 , !queue
23 Jun 2016 03:11:09 : LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 03:11:14 : Cipher , Topheralan#1202 , We all v weird
23 Jun 2016 03:11:17 : LimitlessMc , MoonWolf (Fornor)#8885 , !youtube Tyler Breeze 3rd theme song
23 Jun 2016 03:11:21 : LimitlessMc , MoonWolf (Fornor)#8885 , !queue
23 Jun 2016 03:11:22 : LimitlessMc , Gerald#7099 , I will play the following songs
  - WWE: "#Mmmgorgeous" ? Tyler Breeze 3rd Theme Song
23 Jun 2016 03:11:27 : LimitlessMc , MoonWolf (Fornor)#8885 , !skip
23 Jun 2016 03:11:28 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249
23 Jun 2016 03:11:56 : Cipher , Wertfuzzy77#0274 , 8 diferent ships 0.o
23 Jun 2016 03:12:08 : Cipher , Wertfuzzy77#0274 , gg #MariFuzzy77
23 Jun 2016 03:12:26 : Cipher , Wertfuzzy77#0274 , MOAR VOTES
23 Jun 2016 03:12:39 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249 <@!180158716895690752>
23 Jun 2016 03:12:47 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249}
23 Jun 2016 03:12:50 : Cipher , Nalk Xulk Uk Eht#7098 , fml
23 Jun 2016 03:12:52 : Cipher , Wertfuzzy77#0274 , <@183307266475294721>  vote
23 Jun 2016 03:12:58 : Cipher , Calamariela#4119 , i did
23 Jun 2016 03:12:59 : Cipher , Wertfuzzy77#0274 , <@170361652267581440>  vote
23 Jun 2016 03:12:59 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249 *
23 Jun 2016 03:13:06 : LimitlessMc , B3TAMAN#5712 , !play Lose Yourself Eminem
23 Jun 2016 03:13:08 : Cipher , Wertfuzzy77#0274 , who
23 Jun 2016 03:13:12 : LimitlessMc , B3TAMAN#5712 , !Queue
23 Jun 2016 03:13:13 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249
23 Jun 2016 03:13:15 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249
23 Jun 2016 03:13:20 : Cipher , Wertfuzzy77#0274 , lol da spam
23 Jun 2016 03:13:21 : LimitlessMc , B3TAMAN#5712 , !queue
23 Jun 2016 03:13:22 : LimitlessMc , Gerald#7099 , I will play the following songs
  - Daft Punk - Lose Yourself to Dance
  - R-Truth vs. Tyler Breeze: Raw, June 6, 2016
23 Jun 2016 03:13:23 : LimitlessMc , MoonWolf (Fornor)#8885 , fffssss
23 Jun 2016 03:13:28 : Cipher , Nalk Xulk Uk Eht#7098 , sorre
23 Jun 2016 03:13:31 : LimitlessMc , MoonWolf (Fornor)#8885 , couldn't you wait?
23 Jun 2016 03:13:33 : LimitlessMc , MoonWolf (Fornor)#8885 , !skip
23 Jun 2016 03:13:43 : Cipher , Wertfuzzy77#0274 , lol
23 Jun 2016 03:13:43 : LimitlessMc , B3TAMAN#5712 , ?
23 Jun 2016 03:13:45 : Cipher , Wertfuzzy77#0274 , go me
23 Jun 2016 03:13:48 : LimitlessMc , B3TAMAN#5712 , This isnt the one
23 Jun 2016 03:13:48 : Cipher , Wertfuzzy77#0274 , and go my bot
23 Jun 2016 03:13:49 : Cipher , Calamariela#4119 , jelly toph?????
23 Jun 2016 03:13:54 : LimitlessMc , B3TAMAN#5712 , !skip
