07 Sep 2016 20:36:46 : Cipher, music, Wertfuzzy77#0274, ;join
07 Sep 2016 20:57:28 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Offline!
07 Sep 2016 20:57:28 : Cipher, general, Botfuzzy77#2209, **Wertfuzzy77**(Grand Master) is now Online!
07 Sep 2016 20:57:28 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Offline!
07 Sep 2016 20:57:29 : GreenHillGang, general, Botfuzzy77#2209, **Wertfuzzy77**(No Role) is now Online!
07 Sep 2016 20:58:11 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 21:01:24 : Cipher, general, Botfuzzy77#2209, **Fuze**(Grunt) is now Offline!
07 Sep 2016 21:04:36 : Temp Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Online!
07 Sep 2016 21:04:36 : My Personal Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Online!
07 Sep 2016 21:04:40 : LimitlessMc, mainchat, Mank#0033, lol wtf
07 Sep 2016 21:06:46 : Penguins, general, Botfuzzy77#2209, **Resolate**(Suicune) is now Offline!
07 Sep 2016 21:07:23 : Penguins, general, Botfuzzy77#2209, **Resolate**(Suicune) is now Online!
07 Sep 2016 21:08:04 : LimitlessMc, mainchat, Resolate#7058, le
07 Sep 2016 21:08:05 : LimitlessMc, mainchat, Resolate#7058, wtf
07 Sep 2016 21:19:05 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Online!
07 Sep 2016 21:19:05 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Online!
07 Sep 2016 21:19:50 : My Personal Server, general, Botfuzzy77#2209, **Soner**(No Role) is now Online!
07 Sep 2016 21:20:11 : Temp Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Online!
07 Sep 2016 21:20:11 : My Personal Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Online!
07 Sep 2016 21:20:28 : LimitlessMc, mainchat, KenKaneki01#8266, amazing
07 Sep 2016 21:21:04 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Offline!
07 Sep 2016 21:21:04 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Offline!
07 Sep 2016 21:22:07 : LimitlessMc, mainchat, KenKaneki01#8266, are you proud of me
07 Sep 2016 21:27:07 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
07 Sep 2016 21:27:07 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Online!
07 Sep 2016 21:27:16 : Temp Server, general, Botfuzzy77#2209, **Sunstrikeh**(Admin) is now Online!
07 Sep 2016 21:27:16 : My Personal Server, general, Botfuzzy77#2209, **Sunstrikeh**(Moderator) is now Online!
07 Sep 2016 21:28:14 : Penguins, general, ItzArchie#5783, hi
07 Sep 2016 21:29:20 : LimitlessMc, mainchat, Mank#0033, you were a mistake
07 Sep 2016 21:31:59 : LimitlessMc, mainchat, KenKaneki01#8266, i was born from a glass that shattered because of my moms screams which contained fluids
07 Sep 2016 21:32:21 : LimitlessMc, mainchat, KenKaneki01#8266, @Mank vibrations
07 Sep 2016 21:32:24 : LimitlessMc, mainchat, KenKaneki01#8266, ples
07 Sep 2016 21:35:56 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
07 Sep 2016 21:37:34 : Temp Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Offline!
07 Sep 2016 21:37:34 : My Personal Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Offline!
07 Sep 2016 21:38:37 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
07 Sep 2016 21:39:59 : LimitlessMc, mainchat, KenKaneki01#8266, the next person who talks is shrek
07 Sep 2016 21:44:26 : LimitlessMc, mainchat, RockedYou#4125, hi
07 Sep 2016 21:44:32 : LimitlessMc, mainchat, RockedYou#4125, my name is shrek
07 Sep 2016 21:44:48 : LimitlessMc, mainchat, KenKaneki01#8266, hi shrek
07 Sep 2016 21:44:53 : LimitlessMc, mainchat, KenKaneki01#8266, nice to meet you
07 Sep 2016 21:46:52 : LimitlessMc, mainchat, KenKaneki01#8266, subscribe to manks sexual assualt
07 Sep 2016 21:46:52 : LimitlessMc, mainchat, RockedYou#4125, nice to meet you manks sexual assult victum
07 Sep 2016 21:46:52 : LimitlessMc, mainchat, KenKaneki01#8266, k
07 Sep 2016 21:46:52 : LimitlessMc, mainchat, KenKaneki01#8266, very scary
07 Sep 2016 21:46:55 : LimitlessMc, mainchat, KenKaneki01#8266, shrek
07 Sep 2016 21:46:59 : LimitlessMc, mainchat, KenKaneki01#8266, could you rape mank ples
07 Sep 2016 21:47:04 : LimitlessMc, mainchat, KenKaneki01#8266, hes evil
07 Sep 2016 21:47:29 : LimitlessMc, mainchat, RockedYou#4125, now im afk
07 Sep 2016 21:49:00 : LimitlessMc, mainchat, KenKaneki01#8266, k
07 Sep 2016 21:52:33 : LimitlessMc, mainchat, Lucario#0401, Le
07 Sep 2016 21:52:52 : LimitlessMc, mainchat, KenKaneki01#8266, le
07 Sep 2016 21:57:22 : Penguins, general, Botfuzzy77#2209, **ItzArchie**(Xerneas) is now Offline!
07 Sep 2016 21:58:04 : LimitlessMc, mainchat, Lucario#0401, Mank is a fgt
07 Sep 2016 21:58:31 : Cipher, general, Botfuzzy77#2209, **Topheralan**(Admin) is now Online!
07 Sep 2016 21:58:37 : LimitlessMc, mainchat, Lucario#0401, Faggot*
07 Sep 2016 22:00:21 : LimitlessMc, mainchat, Mank#0033, false
07 Sep 2016 22:00:34 : LimitlessMc, mainchat, Mank#0033, you mispelled your name
07 Sep 2016 22:01:14 : Temp Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Online!
07 Sep 2016 22:01:14 : My Personal Server, general, Botfuzzy77#2209, **LightShadow**(Owner) is now Online!
07 Sep 2016 22:03:21 : LimitlessMc, mainchat, KenKaneki01#8266, amazing
07 Sep 2016 22:05:37 : LimitlessMc, mainchat, Lucario#0401, Smh
07 Sep 2016 22:05:46 : LimitlessMc, mainchat, Lucario#0401, Demoted
07 Sep 2016 22:07:01 : LimitlessMc, mainchat, KenKaneki01#8266, gaben
07 Sep 2016 22:07:47 : LimitlessMc, mainchat, Lucario#0401, Oh wait
07 Sep 2016 22:07:51 : LimitlessMc, mainchat, KenKaneki01#8266, k
07 Sep 2016 22:07:51 : LimitlessMc, mainchat, Lucario#0401, Le
07 Sep 2016 22:07:53 : LimitlessMc, mainchat, KenKaneki01#8266, le
07 Sep 2016 22:08:03 : LimitlessMc, mainchat, KenKaneki01#8266, le for you
07 Sep 2016 22:08:09 : LimitlessMc, mainchat, KenKaneki01#8266, many le
07 Sep 2016 22:08:54 : Cipher, general, Botfuzzy77#2209, **Jabulla**(Grunt) is now Offline!
07 Sep 2016 22:09:06 : Penguins, general, Botfuzzy77#2209, **Resolate**(Suicune) is now Offline!
07 Sep 2016 22:09:34 : LimitlessMc, mainchat, KenKaneki01#8266, https://www.youtube.com/watch?v=9kX4trr6eZI
07 Sep 2016 22:09:42 : GetPlebd, weeaboo-chat, Botfuzzy77#2209, **Harrys**(SchutzStaffel) is now Offline!
07 Sep 2016 22:09:49 : LimitlessMc, mainchat, KenKaneki01#8266, many le memes must be born
07 Sep 2016 22:09:57 : LimitlessMc, mainchat, KenKaneki01#8266, become danker than ever before
07 Sep 2016 22:12:36 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 22:13:18 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **The Fat Walrus**(Priests of The Raw Man) is now Online!
07 Sep 2016 22:13:25 : LimitlessMc, mainchat, KenKaneki01#8266, @Jay113355 look at the dankest meme ever
07 Sep 2016 22:13:51 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **The Fat Walrus**(Priests of The Raw Man) is now Online!
07 Sep 2016 22:14:22 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Stormzzzy**(Popes of The Raw Man) is now Online!
07 Sep 2016 22:14:33 : LimitlessMc, mainchat, KenKaneki01#8266, le
07 Sep 2016 22:16:32 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 22:18:49 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Dong Ding**(Children of The Raw Man) is now Online!
07 Sep 2016 22:21:19 : LimitlessMc, mainchat, KenKaneki01#8266, le
07 Sep 2016 22:23:20 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 22:25:22 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 22:25:23 : My Personal Server, general, Botfuzzy77#2209, **Sunstrikeh**(Moderator) is now Online!
07 Sep 2016 22:25:23 : Temp Server, general, Botfuzzy77#2209, **Sunstrikeh**(Admin) is now Online!
07 Sep 2016 22:28:01 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Stormzzzy**(Popes of The Raw Man) is now Online!
07 Sep 2016 22:33:30 : Cipher, general, Botfuzzy77#2209, **D3NSH1N**(Officer) is now Online!
07 Sep 2016 22:34:58 : Cipher, music, Wertfuzzy77#0274, ;playlist FUN GnR SteinsGate Coldplay
07 Sep 2016 22:35:20 : Cipher, music, Botfuzzy77#2209, Finished Adding songs from playlist(s)
07 Sep 2016 22:35:30 : Cipher, general, Botfuzzy77#2209, **D3NSH1N**(Officer) is now Offline!
07 Sep 2016 22:35:52 : LimitlessMc, mainchat, KenKaneki01#8266, harmabe is love k
07 Sep 2016 22:36:00 : Cipher, general, Botfuzzy77#2209, **D3NSH1N**(Officer) is now Online!
07 Sep 2016 22:38:32 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 22:38:50 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **2dles**(Children of The Raw Man) is now Online!
07 Sep 2016 22:39:45 : Cipher, general, Botfuzzy77#2209, **D3NSH1N**(Officer) is now Offline!
07 Sep 2016 22:39:46 : LimitlessMc, botchat, Jay113355#4999, !rate
07 Sep 2016 22:39:47 : LimitlessMc, botchat, Gerald#7099, Hmmm, I'd say I like Jay113355 to 37.1144946769189800%
07 Sep 2016 22:39:55 : LimitlessMc, botchat, Jay113355#4999, !luck
07 Sep 2016 22:39:56 : LimitlessMc, botchat, Gerald#7099, My calculations say that Jay113355 will have 48.9907232788720300% luck today
07 Sep 2016 22:40:49 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **2dles**(Children of The Raw Man) is now Offline!
07 Sep 2016 22:41:54 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 22:42:00 : My Personal Server, general, Botfuzzy77#2209, **Techni**(Member) is now Online!
07 Sep 2016 22:42:59 : Penguins, general, Botfuzzy77#2209, **Resolate**(Suicune) is now Online!
07 Sep 2016 22:43:17 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 22:44:14 : LimitlessMc, mainchat, MrPep#8237, @Jay113355  Can you change [Helper} from being the same color as /msg
07 Sep 2016 22:44:50 : LimitlessMc, mainchat, Jay113355#4999, Yeah, i was thinking about doing that
07 Sep 2016 22:46:40 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 22:48:00 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
07 Sep 2016 22:48:57 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 22:50:01 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
07 Sep 2016 22:52:39 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 23:02:32 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 23:04:29 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 23:05:12 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 23:07:12 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 23:09:09 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Online!
07 Sep 2016 23:09:10 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Online!
07 Sep 2016 23:11:10 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Offline!
07 Sep 2016 23:11:10 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Offline!
07 Sep 2016 23:12:47 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Online!
07 Sep 2016 23:12:56 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Online!
07 Sep 2016 23:14:47 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **TrueXPixels**(Children of The Raw Man) is now Offline!
07 Sep 2016 23:14:56 : Penguins, general, Botfuzzy77#2209, **Olivia**(Xerneas) is now Offline!
07 Sep 2016 23:15:41 : My Personal Server, general, Botfuzzy77#2209, **Twist3dMindz**(Member) is now Online!
07 Sep 2016 23:18:50 : The Raw Man Cult, mainchat, Botfuzzy77#2209, **Dong Ding**(Children of The Raw Man) is now Online!
07 Sep 2016 23:21:03 : Temp Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Member) is now Online!
07 Sep 2016 23:21:03 : My Personal Server, general, Botfuzzy77#2209, **DJ_Phatzo**(Guide) is now Online!
07 Sep 2016 23:21:19 : Cipher, music, Wertfuzzy77#0274, ;relog
07 Sep 2016 23:21:19 : Cipher, music, Botfuzzy77#2209, Relogging...
